Time,Vhcl.sRoad,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,Steer.WhlAng,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
2.1999999999998687,8.87269157402012,7.871756076812744,0.019391007721424103,1.3243435621261597,0.00014655894483439624,-0.00010774986003525555,1.9975217580795288,0.0005032176850363612,-0.00037860561860725284,-0.00037860561860725284,0.0,0.38845697045326233,0.5,0.5,0.5,0.5
2.3999999999998467,9.178426260907116,8.176798820495605,0.01938611827790737,1.7240759134292603,8.987524779513478e-05,-0.00012517736467998475,1.9972161054611206,-0.0008246077923104167,-0.0024400679394602776,-0.0024400679394602776,0.0,0.38881781697273254,0.5,0.5,0.5,0.5
2.5999999999998247,9.563810548284224,8.561716079711914,0.019357601180672646,2.122720718383789,3.0751078156754375e-05,-0.00022237777011469007,1.9855520725250244,-0.0011237210128456354,-0.003802359336987138,-0.003802359336987138,0.0,0.3900066614151001,0.5,0.5,0.5,0.5
2.7999999999998026,10.028534154986112,9.026079177856445,0.019290940836071968,2.5181639194488525,-3.453148019616492e-05,-0.0002709083491936326,1.9562379121780396,-0.0005424029659479856,-0.004618207924067974,-0.004618207924067974,0.0,0.39410626888275146,0.5,0.5,0.5,0.5
2.9999999999997806,10.571578248963588,9.568845748901367,0.019209738820791245,2.9069175720214844,1.0472112990100868e-05,-0.00024225880042649806,1.936250925064087,-6.002791633363813e-05,-0.003987099509686232,-0.003987099509686232,0.0,0.404746413230896,0.5,0.5,0.5,0.5
3.1999999999997586,11.192053019404769,10.189033508300781,0.019132182002067566,3.2902634143829346,1.927069024532102e-05,-0.00022393306426238269,1.883374571800232,-0.00025235052453354,-0.0038904056418687105,-0.0038904056418687105,0.0,0.4202110767364502,0.5,0.5,0.5,0.5
3.3999999999997366,11.887023604965037,10.883953094482422,0.01905515417456627,3.654789924621582,3.351296982145868e-05,-0.00022058302420191467,1.8205739259719849,-0.000156794412760064,-0.0036718263290822506,-0.0036718263290822506,0.0,0.45425984263420105,0.5,0.5,0.5,0.5
3.5999999999997145,12.656050981132491,11.652521133422852,0.018977511674165726,4.032293319702148,6.820083945058286e-05,-0.00021580970496870577,1.897153615951538,-0.0002416856150375679,-0.003680928610265255,-0.003680928610265255,0.0,0.4783460199832916,0.5,0.5,0.5,0.5
3.7999999999996925,13.501833452116365,12.497676849365234,0.01890265941619873,4.419754505157471,7.605982682434842e-05,-0.00022198626538738608,1.9693045616149902,-0.00015462124429177493,-0.003516695462167263,-0.003516695462167263,0.0,0.4921460449695587,0.5,0.5,0.5,0.5
3.9999999999996705,14.426200076697205,13.42142105102539,0.018829716369509697,4.816511154174805,8.135537791531533e-05,-0.00022531389549840242,1.9937546253204346,-3.951363396481611e-05,-0.0035296976566314697,-0.0035296976566314697,0.0,0.4960375726222992,0.5,0.5,0.5,0.5
4.199999999999737,15.43016068851716,14.424873352050781,0.018764151260256767,5.2162909507751465,7.793872646288946e-05,-0.00022778894344810396,2.002203941345215,-4.2887957533821464e-05,-0.003560792189091444,-0.003560792189091444,0.0,0.4964955747127533,0.5,0.5,0.5,0.5
4.399999999999804,16.514131405801123,15.508404731750488,0.01870746910572052,5.617116928100586,7.666072633583099e-05,-0.00023034948389977217,2.005154609680176,-2.626634159241803e-05,-0.0035946706775575876,-0.0035946706775575876,0.0,0.4957540035247803,0.5,0.5,0.5,0.5
4.599999999999871,17.678284363386112,16.672143936157227,0.0186614952981472,6.0182976722717285,7.219213875941932e-05,-0.00023274360864888877,2.0060765743255615,-3.415931132622063e-05,-0.0036406354047358036,-0.0036406354047358036,0.0,0.49460089206695557,0.5,0.5,0.5,0.5
4.799999999999938,18.922677497941244,17.9161319732666,0.01862730272114277,6.419591903686523,6.690398731734604e-05,-0.00023514348140452057,2.0071375370025635,-5.2891959057888016e-05,-0.0036843197885900736,-0.0036843197885900736,0.0,0.49332162737846375,0.5,0.5,0.5,0.5
5.000000000000004,20.247387334673405,19.240427017211914,0.018605347722768784,6.821590423583984,6.123047205619514e-05,-0.00023768498795107007,2.013852119445801,-7.931868458399549e-05,-0.0037212383467704058,-0.0037212383467704058,0.0,0.49143728613853455,0.5,0.5,0.5,0.5
5.200000000000071,21.65265920209098,20.645267486572266,0.01859571598470211,7.22493314743042,5.4781696235295385e-05,-0.00024003679573070258,2.0182597637176514,-9.672974556451663e-05,-0.0037551820278167725,-0.0037551820278167725,0.0,0.48820385336875916,0.5,0.5,0.5,0.5
5.400000000000138,23.138645815052982,22.13083267211914,0.018598558381199837,7.628713607788086,4.7726138291181996e-05,-0.0002420184318907559,2.0188283920288086,-0.00011949105828534812,-0.0037880681920796633,-0.0037880681920796633,0.0,0.4844484031200409,0.5,0.5,0.5,0.5
5.600000000000205,24.705376735566663,23.697153091430664,0.018613744527101517,8.032464981079102,4.0439867007080466e-05,-0.00024351620231755078,2.018174409866333,-0.00014586857287213206,-0.003819934790953994,-0.003819934790953994,0.0,0.4806886613368988,0.5,0.5,0.5,0.5
5.800000000000272,26.352837703429657,25.34421157836914,0.018640873953700066,8.43608283996582,3.341774208820425e-05,-0.00024469869094900787,2.018223524093628,-0.00019159975636284798,-0.0038467030972242355,-0.0038467030972242355,0.0,0.47729912400245667,0.5,0.5,0.5,0.5
6.000000000000338,28.08100551623967,27.071977615356445,0.018679074943065643,8.839385986328125,2.7135309210279956e-05,-0.00024552844115532935,2.013245105743408,-0.0002077973767882213,-0.003869839943945408,-0.003869839943945408,0.0,0.47406134009361267,0.5,0.5,0.5,0.5
6.200000000000405,29.889678117442077,28.880268096923828,0.018727876245975494,9.241281509399414,2.0621611838578247e-05,-0.0002458438975736499,2.0063912868499756,-0.00024247902911156416,-0.0038927847053855658,-0.0038927847053855658,0.0,0.47224104404449463,0.5,0.5,0.5,0.5
6.400000000000472,31.778627859166765,30.768836975097656,0.018786193802952766,9.64232063293457,1.5428295228048228e-05,-0.0002460639225319028,2.0033559799194336,-0.00028214455232955515,-0.003907113801687956,-0.003907113801687956,0.0,0.4712311923503876,0.5,0.5,0.5,0.5
6.600000000000539,33.74760938168961,32.737449645996094,0.018853217363357544,10.041172981262207,9.938667062669992e-06,-0.00024548883084207773,1.9828606843948364,-0.00025501757045276463,-0.003928174264729023,-0.003928174264729023,0.0,0.4721122086048126,0.5,0.5,0.5,0.5
6.800000000000606,35.79589981885695,34.78541946411133,0.018928952515125275,10.436067581176758,3.71887063010945e-06,-0.0002443336124997586,1.9688477516174316,-0.00032084452686831355,-0.003948204685002565,-0.003948204685002565,0.0,0.4768800437450409,0.5,0.5,0.5,0.5
7.000000000000672,37.92300968015649,36.91218185424805,0.019011352211236954,10.829480171203613,1.2855501836384065e-06,-0.00024364152341149747,1.9616241455078125,-0.0004161968536209315,-0.003952333237975836,-0.003952333237975836,0.0,0.4734862446784973,0.5,0.5,0.5,0.5
7.200000000000739,40.09523670459777,39.08962631225586,0.019174570217728615,10.872944831848145,-0.0006778236129321158,-0.00011318641190882772,-0.1304256021976471,-0.002500449074432254,-0.002226358512416482,-0.002226358512416482,0.0,0.0,0.5,0.5,0.5,0.5
7.400000000000806,42.26373247090994,41.2620849609375,0.019353201612830162,10.8928804397583,-1.2070320735801943e-05,-2.8962467695237137e-05,2.5074431896209717,-0.01120968908071518,-0.002836920553818345,-0.002836920553818345,0.0,0.0,0.5,0.5,0.5,0.5
7.600000000000873,44.46812912855606,43.462684631347656,0.019432062283158302,11.11400318145752,0.000365918647730723,-0.00012506553321145475,1.5511208772659302,-0.003808717243373394,-0.0027047176845371723,-0.0027047176845371723,0.0,0.6298530101776123,0.5,0.5,0.5,0.5
7.8000000000009395,46.725155857441074,45.71621322631836,0.0194455087184906,11.421112060546875,0.00026351376436650753,-0.00019716841052286327,1.5833176374435425,0.0011758337495848536,-0.003048257902264595,-0.003048257902264595,0.0,0.6392399668693542,0.5,0.5,0.5,0.5
8.000000000001005,49.04362831750998,48.0333251953125,0.019499072805047035,11.753576278686523,9.424061136087403e-05,-0.0002105510502588004,1.7376320362091064,0.0006145828519947827,-0.0035777806770056486,-0.0035777806770056486,0.0,0.6960936784744263,0.5,0.5,0.5,0.5
8.200000000000895,51.43106524702236,50.41981887817383,0.01958378218114376,12.1134033203125,4.7756973799550906e-05,-0.00021898864360991865,1.852720022201538,-0.0005478568491525948,-0.003799425670877099,-0.003799425670877099,0.0,0.7338736057281494,0.5,0.5,0.5,0.5
8.400000000000784,53.89231311514689,52.88028335571289,0.019666088744997978,12.491705894470215,4.1834660805761814e-05,-0.00023326813243329525,1.92450749874115,-0.0006259151268750429,-0.0038142597768455744,-0.0038142597768455744,0.0,0.7546425461769104,0.5,0.5,0.5,0.5
8.600000000000673,56.43031978870219,55.417633056640625,0.0197422057390213,12.881292343139648,2.6062634788104333e-05,-0.00024143273185472935,1.9675711393356323,-0.0003417080733925104,-0.0038482467643916607,-0.0038482467643916607,0.0,0.7645635008811951,0.5,0.5,0.5,0.5
8.800000000000562,59.04689231417957,58.03363800048828,0.019821444526314735,13.277613639831543,6.410558853531256e-06,-0.0002438481169519946,1.9931434392929077,-0.00042834997293539345,-0.0038485589902848005,-0.0038485589902848005,0.0,0.7679622173309326,0.5,0.5,0.5,0.5
9.000000000000451,61.74310010471455,60.729339599609375,0.01990261860191822,13.677908897399902,2.984865886901389e-06,-0.0002453787310514599,2.008406162261963,-0.00048065336886793375,-0.0038251911755651236,-0.0038251911755651236,0.0,0.7677342891693115,0.5,0.5,0.5,0.5
9.20000000000034,64.51955965324305,63.505340576171875,0.01998414844274521,14.07981014251709,2.95941185868287e-06,-0.0002462893899064511,1.9945125579833984,-0.0002787559060379863,-0.0038200863637030125,-0.0038200863637030125,0.0,0.7544108629226685,0.5,0.5,0.5,0.5
9.40000000000023,67.37499596481304,66.36058807373047,0.020074425265192986,14.465540885925293,-2.0351697457954288e-05,-0.00024019862757995725,1.8394019603729248,0.0002508170437067747,-0.003877966431900859,-0.003877966431900859,0.0,0.6936748623847961,0.5,0.5,0.5,0.5
9.600000000000119,70.30317819144176,69.28913116455078,0.020187141373753548,14.809927940368652,-8.318349136970937e-05,-0.00022266170708462596,1.5941542387008667,0.00029000832000747323,-0.003823862411081791,-0.003823862411081791,0.0,0.6088764071464539,0.5,0.5,0.5,0.5
9.800000000000008,73.29463955945438,72.28136444091797,0.02031835727393627,15.101929664611816,-0.00014729748363606632,-0.00019736020476557314,1.3242284059524536,-0.00035941932583227754,-0.003528440138325095,-0.003528440138325095,0.0,0.5210899114608765,0.5,0.5,0.5,0.5
