Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
17.05,189.56135594153474,-0.009170492179691792,-9.617822070140392e-05,-0.0002593199023976922,-0.009170492179691792,-0.0002593199023976922,-0.009170492179691792,188.55357360839844,0.010518052615225315,16.111103057861328,-9.617822070140392e-05,-2.9471748348441906e-05,-4.120242374483496e-05,-0.0015571174444630742,-0.0011876884382218122,-0.0001283714664168656,-8.959655679063872e-05,-0.0011876884382218122,-6.289873999776319e-05,0.0,0.15254884958267212,1.0,1.0,1.0,1.0
17.1,190.3669109777716,-0.009410240687429905,-9.797207167139277e-05,-0.00026417250046506524,-0.009410240687429905,-0.00026417250046506524,-0.009410240687429905,189.359130859375,0.010283340699970722,16.111101150512695,-9.797207167139277e-05,-2.9494067348423414e-05,-3.596514216042124e-05,-0.0015862648142501712,-0.001194222830235958,-0.00013304185995366424,-0.00010544146061874926,-0.001194222830235958,-6.468167703133076e-05,0.0,0.1525501012802124,1.0,1.0,1.0,1.0
17.150000000000002,191.1724659195813,-0.00965405348688364,-9.983374911826104e-05,-0.00026911639724858105,-0.00965405348688364,-0.00026911639724858105,-0.00965405348688364,190.16468811035156,0.010044661350548267,16.111101150512695,-9.983374911826104e-05,-2.95172467303928e-05,-3.111175828962587e-05,-0.0016166360583156347,-0.001201028935611248,-0.00013943006342742592,-0.00014758990437258035,-0.001201028935611248,-6.65838088025339e-05,0.0,0.15255124866962433,1.0,1.0,1.0,1.0
17.2,191.97802077904785,-0.009902010671794415,-0.00010177499643759802,-0.00027415528893470764,-0.009902010671794415,-0.00027415528893470764,-0.009902010671794415,190.97024536132812,0.009801940992474556,16.111099243164062,-0.00010177499643759802,-2.9541879484895617e-05,-2.6622379664331675e-05,-0.001648494740948081,-0.0012082010507583618,-0.00014748566900379956,-0.00017110705084633082,-0.0012082010507583618,-6.861818837933242e-05,0.0,0.15255232155323029,1.0,1.0,1.0,1.0
17.25,192.7835755673388,-0.010154196061193943,-0.0001038142727338709,-0.0002792935410980135,-0.010154196061193943,-0.0002792935410980135,-0.010154196061193943,191.77578735351562,0.009555098600685596,16.11109733581543,-0.0001038142727338709,-2.9568442187155597e-05,-2.2477830498246476e-05,-0.0016820195596665144,-0.001215799362398684,-0.00015636686293873936,-0.000182858930202201,-0.001215799362398684,-7.080133946146816e-05,0.0,0.15255331993103027,1.0,1.0,1.0,1.0
17.3,193.58913029475426,-0.010410701856017113,-0.00010596828360576183,-0.0002845365379471332,-0.010410701856017113,-0.0002845365379471332,-0.010410701856017113,192.5813446044922,0.009304050356149673,16.11109733581543,-0.00010596828360576183,-2.9596989406854846e-05,-1.86591951205628e-05,-0.001717364531941712,-0.0012238543713465333,-0.0001657045359024778,-0.00018988605006597936,-0.0012238543713465333,-7.315373659366742e-05,0.0,0.1525542289018631,1.0,1.0,1.0,1.0
17.35,194.39468497076962,-0.010671621188521385,-0.00010824915079865605,-0.0002898902748711407,-0.010671621188521385,-0.0002898902748711407,-0.010671621188521385,193.38690185546875,0.009048708714544773,16.111095428466797,-0.00010824915079865605,-2.9627322874148376e-05,-1.5148161764955148e-05,-0.0017546777380630374,-0.0012323836563155055,-0.00017530588957015425,-0.0001935798063641414,-0.0012323836563155055,-7.57001616875641e-05,0.0,0.15255506336688995,1.0,1.0,1.0,1.0
17.400000000000002,195.20023960407167,-0.010937056504189968,-0.00011066457955166698,-0.0002953613584395498,-0.010937056504189968,-0.0002953613584395498,-0.010937056504189968,194.1924591064453,0.008788978680968285,16.111095428466797,-0.00011066457955166698,-2.965918065456208e-05,-1.1927272680622991e-05,-0.001794082229025662,-0.001241396414116025,-0.00018502013699617237,-0.0001945606345543638,-0.001241396414116025,-7.847017695894465e-05,0.0,0.15255583822727203,1.0,1.0,1.0,1.0
17.45,196.00579420259973,-0.011207113973796368,-0.00011321865895297378,-0.00030095656984485686,-0.011207113973796368,-0.00030095656984485686,-0.011207113973796368,194.99801635742188,0.008524762466549873,16.111095428466797,-0.00011321865895297378,-2.969234083138872e-05,-8.979997801361606e-06,-0.0018356660148128867,-0.0012508953223004937,-0.00019473164866212755,-0.00019363923638593405,-0.0012508953223004937,-8.14878148958087e-05,0.0,0.15255653858184814,1.0,1.0,1.0,1.0
17.5,196.81134877358681,-0.011481905356049538,-0.00011591276415856555,-0.00030668292311020195,-0.011481905356049538,-0.00030668292311020195,-0.011481905356049538,195.80357360839844,0.008255957625806332,16.111093521118164,-0.00011591276415856555,-2.9726674256380647e-05,-6.290626060945215e-06,-0.001879481365904212,-0.0012608778197318316,-0.00020436009799595922,-0.00019157628412358463,-0.0012608778197318316,-8.474305650452152e-05,0.0,0.15255717933177948,1.0,1.0,1.0,1.0
17.55,197.61690332360348,-0.011761547066271305,-0.00011874643678311259,-0.0003125474031548947,-0.011761547066271305,-0.0003125474031548947,-0.011761547066271305,196.60911560058594,0.007982452400028706,16.111093521118164,-0.00011874643678311259,-2.9762142730760388e-05,-3.843959348159842e-06,-0.001925550983287394,-0.0012713393662124872,-0.00021389326138887554,-0.00018937801360152662,-0.0012713393662124872,-8.822229574434459e-05,0.0,0.15255776047706604,1.0,1.0,1.0,1.0
17.6,198.42245785860013,-0.01204616203904152,-0.00012171824346296489,-0.0003185569657944143,-0.01204616203904152,-0.0003185569657944143,-0.01204616203904152,197.4146728515625,0.0077041322365403175,16.111093521118164,-0.00012171824346296489,-2.9798800824210048e-05,-1.6255150967481313e-06,-0.00197387021034956,-0.0012822732096537948,-0.0002232261176686734,-0.0001838081079768017,-0.0012822732096537948,-9.191753633785993e-05,0.0,0.15255829691886902,1.0,1.0,1.0,1.0
17.650000000000002,199.22801238394908,-0.012335876934230328,-0.00012482577585615218,-0.000324718450428918,-0.012335876934230328,-0.000324718450428918,-0.012335876934230328,198.22023010253906,0.007420876994729042,16.111093521118164,-0.00012482577585615218,-2.9836719477316365e-05,3.787921230014035e-07,-0.0020243986509740353,-0.0012936661951243877,-0.00023225703625939786,-0.0001775349664967507,-0.0012936661951243877,-9.582644997863099e-05,0.0,0.15255877375602722,1.0,1.0,1.0,1.0
17.7,200.0335669044837,-0.012630825862288475,-0.000128065628814511,-0.0003310385800432414,-0.012630825862288475,-0.0003310385800432414,-0.012630825862288475,199.02578735351562,0.007132559549063444,16.111093521118164,-0.000128065628814511,-2.987596599268727e-05,2.182408707085415e-06,-0.0020770803093910217,-0.0013055033050477505,-0.00024104084877762944,-0.00017704851052258164,-0.0013055033050477505,-9.995221626013517e-05,0.0,0.15255922079086304,1.0,1.0,1.0,1.0
17.75,200.83912142453545,-0.012931146658957005,-0.00013143493561074138,-0.0003375238738954067,-0.012931146658957005,-0.0003375238738954067,-0.012931146658957005,199.8313446044922,0.00683904904872179,16.111093521118164,-0.00013143493561074138,-2.991666588059161e-05,3.7984896152920555e-06,-0.002131928689777851,-0.0013177954824641347,-0.00025079099577851593,-0.00021594850113615394,-0.0013177954824641347,-0.00010430348629597574,0.0,0.15255960822105408,1.0,1.0,1.0,1.0
17.8,201.64467594796477,-0.013236982747912407,-0.0001349391386611387,-0.0003441808803472668,-0.013236982747912407,-0.0003441808803472668,-0.013236982747912407,200.63690185546875,0.0065402076579630375,16.111093521118164,-0.0001349391386611387,-2.9959324820083566e-05,5.2402883738977835e-06,-0.002189170103520155,-0.001330626429989934,-0.0002624634944368154,-0.00024642032803967595,-0.001330626429989934,-0.00010889438271988183,0.0,0.15255995094776154,1.0,1.0,1.0,1.0
17.85,202.45023047819015,-0.01354848500341177,-0.0001385941286571324,-0.0003510167298372835,-0.01354848500341177,-0.0003510167298372835,-0.01354848500341177,201.44244384765625,0.0062358928844332695,16.111093521118164,-0.0001385941286571324,-3.0004584914422594e-05,6.520270744658774e-06,-0.0022489940747618675,-0.0013440707698464394,-0.00027516382397152483,-0.00025958381593227386,-0.0013440707698464394,-0.00011374485620763153,0.0,0.1525602638721466,1.0,1.0,1.0,1.0
17.900000000000002,203.25578501822204,-0.013865811750292778,-0.00014241697499528527,-0.00035803933860734105,-0.013865811750292778,-0.00035803933860734105,-0.013865811750292778,202.2480010986328,0.005925954319536686,16.111095428466797,-0.00014241697499528527,-3.0052671718294732e-05,7.650605766684748e-06,-0.0023115300573408604,-0.0013581631937995553,-0.00028832172392867506,-0.00026593636721372604,-0.0013581631937995553,-0.00011888111475855112,0.0,0.1525605320930481,1.0,1.0,1.0,1.0
17.95,204.0613395706894,-0.014189128763973713,-0.00014642054156865925,-0.00036525752511806786,-0.014189128763973713,-0.00036525752511806786,-0.014189128763973713,203.05355834960938,0.005610235501080751,16.111095428466797,-0.00014642054156865925,-3.0103448807494715e-05,8.6427553469548e-06,-0.0023769044782966375,-0.0013729198835790157,-0.0003016968839801848,-0.0002684315259102732,-0.0013729198835790157,-0.0001243359292857349,0.0,0.1525607705116272,1.0,1.0,1.0,1.0
18.0,204.8668941378593,-0.014518611133098602,-0.00015061281737871468,-0.0003726804570760578,-0.014518611133098602,-0.0003726804570760578,-0.014518611133098602,203.85911560058594,0.0052885739132761955,16.111095428466797,-0.00015061281737871468,-3.015662332472857e-05,9.507592949375976e-06,-0.0024452265352010727,-0.0013883470091968775,-0.00031511508859694004,-0.00026786085800267756,-0.0013883470091968775,-0.00013014896831009537,0.0,0.1525609940290451,1.0,1.0,1.0,1.0
18.05,205.6724487216566,-0.014854437671601772,-0.00015499762957915664,-0.0003803177096415311,-0.014854437671601772,-0.0003803177096415311,-0.014854437671601772,204.6646728515625,0.004960797727108002,16.111095428466797,-0.00015499762957915664,-3.021191332663875e-05,1.0254942935716826e-05,-0.0025165716651827097,-0.0014044431736692786,-0.00032844094675965607,-0.00026486284332349896,-0.0014044431736692786,-0.00013636323274113238,0.0,0.15256117284297943,1.0,1.0,1.0,1.0
18.1,206.4780033236869,-0.01519679930061102,-0.00015957557479850948,-0.00038817894528619945,-0.01519679930061102,-0.00038817894528619945,-0.01519679930061102,205.47023010253906,0.004626729525625706,16.11109733581543,-0.00015957557479850948,-3.026910599146504e-05,1.0893855687754694e-05,-0.0025909787509590387,-0.001421201042830944,-0.0003415736136958003,-0.0002603002358227968,-0.001421201042830944,-0.00014297252346295863,0.0,0.15256132185459137,1.0,1.0,1.0,1.0
18.150000000000002,207.2835579452613,-0.015545891597867012,-0.00016434493591077626,-0.000396273797377944,-0.015545891597867012,-0.000396273797377944,-0.015545891597867012,206.27577209472656,0.00428618211299181,16.11109733581543,-0.00016434493591077626,-3.0328092179843225e-05,1.1432750397943892e-05,-0.002668452449142933,-0.001438609790056944,-0.0003544894279912114,-0.0002565768954809755,-0.001438609790056944,-0.00014993592048995197,0.0,0.15256145596504211,1.0,1.0,1.0,1.0
18.2,208.0891125874227,-0.015901917591691017,-0.00016930275887716562,-0.0004046117246616632,-0.015901917591691017,-0.0004046117246616632,-0.015901917591691017,207.08132934570312,0.003938963171094656,16.11109733581543,-0.00016930275887716562,-3.03888682537945e-05,1.1879518751811702e-05,-0.002748975995928049,-0.0014566588215529919,-0.0003671527374535799,-0.0002488801546860486,-0.0014566588215529919,-0.0001572192122694105,0.0,0.15256157517433167,1.0,1.0,1.0,1.0
18.25,208.89466725096997,-0.016265086829662323,-0.00017444524564780295,-0.00041320209857076406,-0.016265086829662323,-0.00041320209857076406,-0.016265086829662323,207.8868865966797,0.0035848701372742653,16.111099243164062,-0.00017444524564780295,-3.0451481507043354e-05,1.224162770085968e-05,-0.0028324867598712444,-0.0014753293944522738,-0.0003793387149926275,-0.00023876180057413876,-0.0014753293944522738,-0.00016479581245221198,0.0,0.15256166458129883,1.0,1.0,1.0,1.0
18.3,209.70022193648248,-0.01663561910390854,-0.00017976705566979945,-0.00042205399950034916,-0.01663561910390854,-0.00042205399950034916,-0.01663561910390854,208.69244384765625,0.003223694860935211,16.111099243164062,-0.00017976705566979945,-3.051596286240965e-05,1.2526106729637831e-05,-0.002918893937021494,-0.001494596479460597,-0.00039104410097934306,-0.0002304709196323529,-0.001494596479460597,-0.0001726466289255768,0.0,0.1525617390871048,1.0,1.0,1.0,1.0
18.35,210.50577664434095,-0.017013737931847572,-0.00018526219355408102,-0.0004311762750148773,-0.017013737931847572,-0.0004311762750148773,-0.017013737931847572,209.4980010986328,0.002855221275240183,16.111099243164062,-0.00018526219355408102,-3.058235233766027e-05,1.273966881853994e-05,-0.003008122555911541,-0.0015144445933401585,-0.00040278438245877624,-0.00024631671840325,-0.0015144445933401585,-0.00018075993284583092,0.0,0.15256179869174957,1.0,1.0,1.0,1.0
18.400000000000002,211.31133137474572,-0.017399674281477928,-0.00019092853472102433,-0.00044057751074433327,-0.017399674281477928,-0.00044057751074433327,-0.017399674281477928,210.30355834960938,0.0024792265612632036,16.111101150512695,-0.00019092853472102433,-3.0650917324237525e-05,1.2889064237242565e-05,-0.0031002541072666645,-0.0015349119203165174,-0.0004158865485806018,-0.00027455706731416285,-0.0015349119203165174,-0.00018913112580776215,0.0,0.15256182849407196,1.0,1.0,1.0,1.0
18.45,212.11688612772977,-0.017793666571378708,-0.00019677374802995473,-0.00045026635052636266,-0.017793666571378708,-0.00045026635052636266,-0.017793666571378708,211.10911560058594,0.0020954799838364124,16.111101150512695,-0.00019677374802995473,-3.072220351896249e-05,1.2980921383132227e-05,-0.0031954313162714243,-0.0015560629544779658,-0.0004299620050005615,-0.0002860153035726398,-0.0015560629544779658,-0.00019776287081185728,0.0,0.15256185829639435,1.0,1.0,1.0,1.0
18.5,212.92244090317618,-0.01819596439599991,-0.00020280966418795288,-0.00046025210758671165,-0.01819596439599991,-0.00046025210758671165,-0.01819596439599991,211.91465759277344,0.001703743590041995,16.111101150512695,-0.00020280966418795288,-3.079654561588541e-05,1.3021307495364454e-05,-0.0032937247306108475,-0.0015779276145622134,-0.00044436444295570254,-0.0002892106131184846,-0.0015779276145622134,-0.0002066653105430305,0.0,0.15256187319755554,1.0,1.0,1.0,1.0
18.55,213.72799570083257,-0.018606822937726974,-0.00020904582925140858,-0.00047054453170858324,-0.018606822937726974,-0.00047054453170858324,-0.018606822937726974,212.72021484375,0.0013037718599662185,16.111103057861328,-0.00020904582925140858,-3.0873903597239405e-05,1.3016110642638523e-05,-0.0033951939549297094,-0.0016005148645490408,-0.0004588325973600149,-0.00028902076883241534,-0.0016005148645490408,-0.00021585625654552132,0.0,0.15256188809871674,1.0,1.0,1.0,1.0
18.6,214.53355052032074,-0.019026504829525948,-0.00021548778750002384,-0.00048115378012880683,-0.019026504829525948,-0.00048115378012880683,-0.019026504829525948,213.52577209472656,0.0008953108335845172,16.111103057861328,-0.00021548778750002384,-3.095404099440202e-05,1.298031293117674e-05,-0.003499893704429269,-0.0016238238895311952,-0.0004732155939564109,-0.0002859616361092776,-0.0016238238895311952,-0.00022536132019013166,0.0,0.15256187319755554,1.0,1.0,1.0,1.0
18.650000000000002,215.3391053611711,-0.019455285742878914,-0.00022213745978660882,-0.0004920902429148555,-0.019455285742878914,-0.0004920902429148555,-0.019455285742878914,214.33132934570312,0.0004780988965649158,16.111103057861328,-0.00022213745978660882,-3.103667768300511e-05,1.2918580068799201e-05,-0.0036078563425689936,-0.0016478471225127578,-0.00048739020712673664,-0.0002808688732329756,-0.0016478471225127578,-0.000235213985433802,0.0,0.15256187319755554,1.0,1.0,1.0,1.0
18.7,216.14466022282173,-0.019893445074558258,-0.0002289938274770975,-0.0005033642519265413,-0.019893445074558258,-0.0005033642519265413,-0.019893445074558258,215.1368865966797,5.1866096328012645e-05,16.11110496520996,-0.0002289938274770975,-3.11215735564474e-05,1.2822971257264726e-05,-0.0037190853618085384,-0.0016725719906389713,-0.0005012686015106738,-0.0002741512143984437,-0.0016725719906389713,-0.0002454255009070039,0.0,0.15256185829639435,1.0,1.0,1.0,1.0
18.75,216.95021510459415,-0.02034127153456211,-0.00023605367459822446,-0.0005149860517121851,-0.02034127153456211,-0.0005149860517121851,-0.02034127153456211,215.94244384765625,-0.000383665639674291,16.11110496520996,-0.00023605367459822446,-3.120857218164019e-05,1.2696308658632915e-05,-0.0038335551507771015,-0.0016979818465188146,-0.0005148014752194285,-0.00026782340137287974,-0.0016979818465188146,-0.00025594711769372225,0.0,0.15256182849407196,1.0,1.0,1.0,1.0
18.8,217.75577000570507,-0.0207990612834692,-0.00024331254826392978,-0.0005269657704047859,-0.0207990612834692,-0.0005269657704047859,-0.0207990612834692,216.7480010986328,-0.0008287824457511306,16.11110496520996,-0.00024331254826392978,-3.129760443698615e-05,1.2541884643724188e-05,-0.003951224964112043,-0.0017240609740838408,-0.0005280454643070698,-0.0002609309449326247,-0.0017240609740838408,-0.0002667290100362152,0.0,0.15256179869174957,1.0,1.0,1.0,1.0
18.85,218.56132492528164,-0.02126711793243885,-0.0002507655299268663,-0.000539313186891377,-0.02126711793243885,-0.000539313186891377,-0.02126711793243885,217.5535430908203,-0.001283778459765017,16.111106872558594,-0.0002507655299268663,-3.138867759844288e-05,1.2363027963147033e-05,-0.0040720244869589806,-0.0017507905140519142,-0.0005407715798355639,-0.0002484082360751927,-0.0017507905140519142,-0.0002777293266262859,0.0,0.15256176888942719,1.0,1.0,1.0,1.0
18.900000000000002,219.36687986237635,-0.021745752543210983,-0.0002584064204711467,-0.0005520379054360092,-0.021745752543210983,-0.0005520379054360092,-0.021745752543210983,218.35910034179688,-0.0017489556921646,16.111106872558594,-0.0002584064204711467,-3.148177347611636e-05,1.2163026440248359e-05,-0.004195841494947672,-0.0017781405476853251,-0.0005528958863578737,-0.00023723224876448512,-0.0017781405476853251,-0.00028891413239762187,0.0,0.1525617241859436,1.0,1.0,1.0,1.0
18.95,220.17243481598,-0.022235283628106117,-0.0002662278129719198,-0.0005651491228491068,-0.022235283628106117,-0.0005651491228491068,-0.022235283628106117,219.16465759277344,-0.002224623691290617,16.111106872558594,-0.0002662278129719198,-3.157688115607016e-05,1.1944911420869175e-05,-0.004322564695030451,-0.001806084532290697,-0.0005645948695018888,-0.00023377707111649215,-0.001806084532290697,-0.00030025714659132063,0.0,0.15256167948246002,1.0,1.0,1.0,1.0
19.0,220.97798978502956,-0.022736037150025368,-0.0002742231881711632,-0.0005786556866951287,-0.022736037150025368,-0.0005786556866951287,-0.022736037150025368,219.97021484375,-0.0027110991068184376,16.111108779907227,-0.0002742231881711632,-3.1674062483944e-05,1.1711663319147192e-05,-0.004452141001820564,-0.0018346176948398352,-0.0005766061367467046,-0.00024669134290888906,-0.0018346176948398352,-0.0003117394517175853,0.0,0.15256163477897644,1.0,1.0,1.0,1.0
19.05,221.78354476841486,-0.023248344659805298,-0.00028239114908501506,-0.00059256621170789,-0.023248344659805298,-0.00059256621170789,-0.023248344659805298,220.77577209472656,-0.003208705922588706,16.111108779907227,-0.00028239114908501506,-3.1773590308148414e-05,1.1466270734672435e-05,-0.004584597889333963,-0.0018637659959495068,-0.0005891189211979508,-0.0002519845438655466,-0.0018637659959495068,-0.00032334934803657234,0.0,0.15256157517433167,1.0,1.0,1.0,1.0
19.1,222.5890997649845,-0.023772545158863068,-0.00029073478071950376,-0.0006068894290365279,-0.023772545158863068,-0.0006068894290365279,-0.023772545158863068,221.58132934570312,-0.0037177754566073418,16.111108779907227,-0.00029073478071950376,-3.187570837326348e-05,1.1211320270376746e-05,-0.0047199297696352005,-0.0018935430562123656,-0.0006016962579451501,-0.0002505079028196633,-0.0018935430562123656,-0.00033508235355839133,0.0,0.15256153047084808,1.0,1.0,1.0,1.0
19.150000000000002,223.39465477355253,-0.024308986961841583,-0.00029925687704235315,-0.000621634244453162,-0.024308986961841583,-0.000621634244453162,-0.024308986961841583,222.3868865966797,-0.004238646011799574,16.11111068725586,-0.00029925687704235315,-3.1980449421098456e-05,1.0949401257676072e-05,-0.004858114290982485,-0.0019239456159994006,-0.0006141277262941003,-0.0002464980643708259,-0.0019239456159994006,-0.0003469410876277834,0.0,0.1525614708662033,1.0,1.0,1.0,1.0
19.2,224.200209792901,-0.0248580239713192,-0.00030795831116847694,-0.0006368095055222511,-0.0248580239713192,-0.0006368095055222511,-0.0248580239713192,223.1924285888672,-0.004771662410348654,16.11111068725586,-0.00030795831116847694,-3.208767157047987e-05,1.0682970241759904e-05,-0.004999129567295313,-0.001954964129254222,-0.000626319320872426,-0.00024103120085783303,-0.001954964129254222,-0.00035893532913178205,0.0,0.15256142616271973,1.0,1.0,1.0,1.0
19.25,225.00576482178047,-0.025420017540454865,-0.0003168376861140132,-0.000652424234431237,-0.025420017540454865,-0.000652424234431237,-0.025420017540454865,223.99798583984375,-0.005317178089171648,16.11111068725586,-0.0003168376861140132,-3.219717473257333e-05,1.0414101780042984e-05,-0.005142946727573872,-0.0019865843933075666,-0.0006382007268257439,-0.00023417719057761133,-0.0019865843933075666,-0.0003710819291882217,0.0,0.15256136655807495,1.0,1.0,1.0,1.0
19.3,225.81131985891057,-0.02599533647298813,-0.00032589188776910305,-0.0006684872205369174,-0.02599533647298813,-0.0006684872205369174,-0.02599533647298813,224.8035430908203,-0.005875552073121071,16.11111068725586,-0.00032589188776910305,-3.230876609450206e-05,1.014458030113019e-05,-0.005289523862302303,-0.0020187897607684135,-0.0006497192662209272,-0.00022658816305920482,-0.0020187897607684135,-0.0003833977098111063,0.0,0.15256130695343018,1.0,1.0,1.0,1.0
19.35,226.6168749029837,-0.026584357023239136,-0.0003351164632476866,-0.0006850071367807686,-0.026584357023239136,-0.0006850071367807686,-0.026584357023239136,225.60910034179688,-0.0064471508376300335,16.111112594604492,-0.0003351164632476866,-3.242228922317736e-05,9.876325748336967e-06,-0.0054388027638196945,-0.0020515609066933393,-0.0006608380936086178,-0.00021842541173100471,-0.0020515609066933393,-0.0003958515590056777,0.0,0.1525612622499466,1.0,1.0,1.0,1.0
19.400000000000002,227.4224299526693,-0.02718745730817318,-0.0003445060283411294,-0.0007019923068583012,-0.02718745730817318,-0.0007019923068583012,-0.02718745730817318,226.41465759277344,-0.007032347843050957,16.111112594604492,-0.0003445060283411294,-3.2537638617213815e-05,9.61041405389551e-06,-0.005590714514255524,-0.002084878506138921,-0.0006715959752909839,-0.0002119502314599231,-0.002084878506138921,-0.0004083935054950416,0.0,0.15256120264530182,1.0,1.0,1.0,1.0
19.45,228.2279850066175,-0.02780502662062645,-0.0003540550242178142,-0.0007194509380497038,-0.02780502662062645,-0.0007194509380497038,-0.02780502662062645,227.22021484375,-0.007631522603332996,16.111112594604492,-0.0003540550242178142,-3.2654774258844554e-05,9.347776540380437e-06,-0.005745185073465109,-0.002118724398314953,-0.0006819390109740198,-0.00020120455883443356,-0.002118724398314953,-0.00042098009726032615,0.0,0.15256114304065704,1.0,1.0,1.0,1.0
19.5,229.0335400634636,-0.028437457978725433,-0.0003637574554886669,-0.0007373907719738781,-0.028437457978725433,-0.0007373907719738781,-0.028437457978725433,228.02577209472656,-0.00824506115168333,16.111112594604492,-0.0003637574554886669,-3.277365249232389e-05,9.089039849641267e-06,-0.005902108736336231,-0.0021530729718506336,-0.0006917255814187229,-0.00019099778728559613,-0.0021530729718506336,-0.00043357431422919035,0.0,0.15256109833717346,1.0,1.0,1.0,1.0
19.55,229.8390951218306,-0.029085153713822365,-0.00037360648275353014,-0.0007558193174190819,-0.029085153713822365,-0.0007558193174190819,-0.029085153713822365,228.83132934570312,-0.008873355574905872,16.111114501953125,-0.00037360648275353014,-3.2894222385948524e-05,8.834827895043418e-06,-0.006061378866434097,-0.0021878990810364485,-0.0007010565605014563,-0.00018157760496251285,-0.0021878990810364485,-0.00044614545186050236,0.0,0.15256105363368988,1.0,1.0,1.0,1.0
19.6,230.64465018033235,-0.02974851429462433,-0.00038359430618584156,-0.0007747437921352684,-0.02974851429462433,-0.0007747437921352684,-0.02974851429462433,229.63687133789062,-0.009516805410385132,16.111114501953125,-0.00038359430618584156,-3.30164039041847e-05,8.58555176819209e-06,-0.006222798489034176,-0.0022231496404856443,-0.0007078099879436195,-6.475971167674288e-05,-0.0022231496404856443,-0.0004586686263792217,0.0,0.1525609940290451,1.0,1.0,1.0,1.0
19.650000000000002,231.45020523758066,-0.030427951365709305,-0.0003936958673875779,-0.0007941706571727991,-0.030427951365709305,-0.0007941706571727991,-0.030427951365709305,230.4424285888672,-0.010175812058150768,16.111114501953125,-0.0003936958673875779,-3.3139222068712115e-05,8.339894520759117e-06,-0.006385489832609892,-0.002258552936837077,-0.000707153812982142,7.678646215936169e-05,-0.002258552936837077,-0.0004711244546342641,0.0,0.15256094932556152,1.0,1.0,1.0,1.0
19.7,232.2557602922033,-0.031123872846364975,-0.00040384981548413634,-0.0008141041616909206,-0.031123872846364975,-0.0008141041616909206,-0.031123872846364975,231.24798583984375,-0.010850782506167889,16.111114501953125,-0.00040384981548413634,-3.3260646887356415e-05,8.096037163340952e-06,-0.006548432633280754,-0.0022937729954719543,-0.0007011217530816793,0.00015542410255875438,-0.0022937729954719543,-0.0004834971623495221,0.0,0.15256090462207794,1.0,1.0,1.0,1.0
19.75,233.06131534283878,-0.03183668106794357,-0.00041398275061510503,-0.0008345451205968857,-0.03183668106794357,-0.0008345451205968857,-0.03183668106794357,232.0535430908203,-0.011542124673724174,16.111116409301758,-0.00041398275061510503,-3.3379521482856944e-05,7.852890121284872e-06,-0.0067108687944710255,-0.0023286067880690098,-0.0006919970619492233,0.00020581326680257916,-0.0023286067880690098,-0.0004957725177519023,0.0,0.15256085991859436,1.0,1.0,1.0,1.0
19.8,233.86687038813326,-0.03256677836179733,-0.0004240318085066974,-0.0008554909145459533,-0.03256677836179733,-0.0008554909145459533,-0.03256677836179733,232.85910034179688,-0.012250242754817009,16.111116409301758,-0.0004240318085066974,-3.3495918614789844e-05,7.608593477925751e-06,-0.006872075144201517,-0.002362926723435521,-0.0006807154859416187,0.0002427810541121289,-0.002362926723435521,-0.0005079360562376678,0.0,0.15256081521511078,1.0,1.0,1.0,1.0
19.85,234.67242542675825,-0.033314552158117294,-0.000433949549915269,-0.0008769361302256584,-0.033314552158117294,-0.0008769361302256584,-0.033314552158117294,233.66465759277344,-0.01297554187476635,16.111116409301758,-0.000433949549915269,-3.361047129146755e-05,7.361904863500968e-06,-0.007031373213976622,-0.002396640134975314,-0.0006678634090349078,0.0002692023408599198,-0.002396640134975314,-0.0005199711304157972,0.0,0.1525607705116272,1.0,1.0,1.0,1.0
19.900000000000002,235.47798045742937,-0.0340803898870945,-0.00044370233081281185,-0.0008988733170554042,-0.0340803898870945,-0.0008988733170554042,-0.0340803898870945,234.47021484375,-0.013718417845666409,16.111116409301758,-0.00044370233081281185,-3.3723856176948175e-05,7.1127387855085544e-06,-0.007188186980783939,-0.0024296813644468784,-0.0006539094028994441,0.00028742558788508177,-0.0024296813644468784,-0.0005318563780747354,0.0,0.15256072580814362,1.0,1.0,1.0,1.0
19.95,236.28353547891075,-0.034864671528339386,-0.00045326745021156967,-0.0009212935692630708,-0.034864671528339386,-0.0009212935692630708,-0.034864671528339386,235.27577209472656,-0.014479262754321098,16.111116409301758,-0.00045326745021156967,-3.3836535294540226e-05,6.861931069579441e-06,-0.007342062890529633,-0.0024620043113827705,-0.0006392057402990758,0.00029962652479298413,-0.0024620043113827705,-0.0005435453495010734,0.0,0.15256068110466003,1.0,1.0,1.0,1.0
