Time,Vhcl.sRoad,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,Steer.WhlAng,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
20.200000000001705,240.31047031469654,239.30270385742188,-0.01856529526412487,16.11111831665039,-0.0004979137447662652,-3.438616113271564e-05,5.628824510495178e-06,-0.008058910258114338,-0.0026120671536773443,-0.0026120671536773443,0.0,0.15256045758724213,1.0,1.0,1.0,1.0
20.40000000000195,243.5326899730644,242.52493286132812,-0.02219505049288273,16.111120223999023,-0.0005288176471367478,-3.4759326808853075e-05,4.674654064729111e-06,-0.008547231554985046,-0.0027118688449263573,-0.0027118688449263573,0.0,0.152560293674469,1.0,1.0,1.0,1.0
20.600000000002193,246.7549093008044,245.7471466064453,-0.02616623230278492,16.111120223999023,-0.0005514327203854918,-3.5013759770663455e-05,3.634477252489887e-06,-0.008903088048100471,-0.002779243979603052,-0.002779243979603052,0.0,0.15256011486053467,1.0,1.0,1.0,1.0
20.800000000002438,249.97712823805963,248.96937561035156,-0.03049297444522381,16.111122131347656,-0.0005640690797008574,-3.5180240956833586e-05,2.5179137992381584e-06,-0.009098398499190807,-0.0028118258342146873,-0.0028118258342146873,0.0,0.15255989134311676,1.0,1.0,1.0,1.0
21.000000000002682,253.1993467378222,252.19158935546875,-0.03518303483724594,16.111122131347656,-0.0005657878937199712,-3.5194727388443425e-05,1.3343141063160147e-06,-0.009105374105274677,-0.0028013463597744703,-0.0028013463597744703,0.0,0.15255966782569885,1.0,1.0,1.0,1.0
21.200000000002927,256.42156479396897,255.41380310058594,-0.040236279368400574,16.111122131347656,-0.000549261923879385,-3.493390613584779e-05,-2.400163339189021e-07,-0.00881895050406456,-0.0027193014975637197,-0.0027193014975637197,0.0,0.15255936980247498,1.0,1.0,1.0,1.0
21.40000000000317,259.6437824369985,258.6360168457031,-0.04564102739095688,16.111122131347656,-0.0005104946321807802,-3.447275230428204e-05,-1.7990786318478058e-06,-0.008176353760063648,-0.002559819957241416,-0.002559819957241416,0.0,0.15255899727344513,1.0,1.0,1.0,1.0
21.600000000003416,262.8659996692513,261.8582458496094,-0.05137156322598457,16.111122131347656,-0.0004484536766540259,-3.369033947819844e-05,-3.858974650938762e-06,-0.007118974346667528,-0.0023055251222103834,-0.0023055251222103834,0.0,0.15255853533744812,1.0,1.0,1.0,1.0
21.80000000000366,266.08821666688056,265.0804748535156,-0.057382430881261826,16.111120223999023,-0.0003122932685073465,-3.125424700556323e-05,-8.961148523667362e-06,-0.004719058517366648,-0.001671662088483572,-0.001671662088483572,0.0,0.15255771577358246,1.0,1.0,1.0,1.0
22.000000000003904,269.31043415248627,268.30267333984375,-0.06357043236494064,16.111116409301758,2.950616180896759e-05,-2.5850456950138323e-05,-2.037706690316554e-05,0.001089142868295312,-0.0001572360488353297,-0.0001572360488353297,0.0,0.15255574882030487,1.0,1.0,1.0,1.0
22.20000000000415,272.53265350226764,271.52490234375,-0.06969278305768967,16.11111068725586,0.0007538836216554046,-1.5495048501179554e-05,-4.406353764352389e-05,0.013298767618834972,0.0029311019461601973,0.0029311019461601973,0.0,0.15255171060562134,1.0,1.0,1.0,1.0
22.400000000004393,275.7548767968187,274.74713134765625,-0.07524851709604263,16.11109733581543,0.0020563649013638496,2.447444842346158e-07,-8.370309660676867e-05,0.03341786935925484,0.0077033210545778275,0.0077033210545778275,0.0,0.1525450050830841,1.0,1.0,1.0,1.0
22.600000000004638,278.9771015672622,277.9693298339844,-0.07957279682159424,16.111087799072266,0.0022529526613652706,-1.3770818441116717e-05,-4.732847446575761e-05,0.037945911288261414,0.007135080173611641,0.007135080173611641,0.0,0.15254667401313782,1.0,1.0,1.0,1.0
22.800000000004882,282.1993256833649,281.1915588378906,-0.08234858512878418,16.111072540283203,0.0030932766385376453,2.288436189701315e-05,-0.00010786928032757714,0.05319882929325104,0.012107789516448975,0.012107789516448975,0.0,0.15254566073417664,1.0,1.0,1.0,1.0
23.000000000005127,285.42156015734855,284.41375732421875,-0.08269527554512024,16.111011505126953,0.009393119253218174,0.00018488588102627546,-0.0007514209137298167,0.17464439570903778,0.04892395809292793,0.04892395809292793,0.0,0.15252044796943665,1.0,1.0,1.0,1.0
23.20000000000537,288.64380209368926,287.63592529296875,-0.07544220238924026,16.110694885253906,0.029761584475636482,0.0004456365422811359,-0.003269694745540619,0.5118639469146729,0.1356852799654007,0.1356852799654007,0.0,0.1524885594844818,1.0,1.0,1.0,1.0
23.400000000005615,291.86574172070726,290.8578186035156,-0.046436384320259094,16.10932731628418,0.07211773097515106,0.000981539604254067,-0.013661522418260574,1.212566614151001,0.31224799156188965,0.31224799156188965,0.0,0.15275275707244873,1.0,1.0,1.0,1.0
23.60000000000586,295.08577579163824,294.0782775878906,0.032273441553115845,16.104944229125977,0.13813799619674683,0.0013464456424117088,-0.03582335263490677,2.217597007751465,0.5506386160850525,0.5506386160850525,0.0,0.1543540209531784,1.0,1.0,1.0,1.0
23.800000000006104,298.29969052565053,297.29412841796875,0.19810384511947632,16.0976619720459,0.18409790098667145,0.00021689604909624904,-0.03436820209026337,2.8178517818450928,0.6272699236869812,0.6272699236869812,0.0,0.15806029736995697,1.0,1.0,1.0,1.0
24.00000000000635,301.50381432771616,300.5013427734375,0.47263023257255554,16.09425926208496,0.1535026580095291,-0.0014397705672308803,0.005191364791244268,2.3896491527557373,0.421895295381546,0.421895295381546,0.0,0.16103126108646393,1.0,1.0,1.0,1.0
24.200000000006593,304.700774021429,303.6995849609375,0.8385087251663208,16.09842300415039,0.050525762140750885,-0.0013415171997621655,0.03456632047891617,0.876163125038147,0.038359370082616806,0.038359370082616806,0.0,0.16103531420230865,1.0,1.0,1.0,1.0
24.400000000006838,307.89851854034896,306.8952331542969,1.2364780902862549,16.104183197021484,-0.08304853737354279,-0.0010135609190911055,0.01127249002456665,-1.3819717168807983,-0.4432147145271301,-0.4432147145271301,0.0,0.1602792888879776,1.0,1.0,1.0,1.0
24.600000000007082,311.10403874486525,310.0973815917969,1.5792838335037231,16.0985050201416,-0.2321799248456955,-0.001660823472775519,-0.091635562479496,-3.7546963691711426,-1.0511956214904785,-1.0511956214904785,0.0,0.16466934978961945,1.0,1.0,1.0,1.0
24.800000000007326,314.3152080300956,313.3079528808594,1.771822452545166,16.06412696838379,-0.40941449999809265,0.0011254079872742295,-0.2472773641347885,-5.99289608001709,-1.7342857122421265,-1.7342857122421265,0.0,0.18446917831897736,1.0,1.0,1.0,1.0
25.00000000000757,317.5130332907832,316.51422119140625,1.7286920547485352,16.01093101501465,-0.5006452798843384,0.012058108113706112,-0.1542210429906845,-7.023876667022705,-1.7940062284469604,-1.7940062284469604,0.0,0.21799424290657043,1.0,1.0,1.0,1.0
25.200000000007815,320.67880405241857,319.69635009765625,1.4112402200698853,15.986310005187988,-0.42416468262672424,0.021750297397375107,0.14827768504619598,-6.358707904815674,-1.1739675998687744,-1.1739675998687744,0.0,0.23963463306427002,1.0,1.0,1.0,1.0
25.40000000000806,323.8162478205916,322.84539794921875,0.8487513661384583,16.01548194885254,-0.16788353025913239,0.018578721210360527,0.31308773159980774,-3.6195600032806396,-0.20299813151359558,-0.20299813151359558,0.0,0.2349000871181488,1.0,1.0,1.0,1.0
25.600000000008304,326.95190458214296,325.9760437011719,0.14718884229660034,16.067216873168945,0.09993863105773926,0.003634786233305931,0.22340936958789825,0.6966242790222168,0.4832442104816437,0.4832442104816437,0.0,0.2133803367614746,1.0,1.0,1.0,1.0
25.80000000000855,330.1091141695804,329.12005615234375,-0.5322499871253967,16.092060089111328,0.27352604269981384,-0.00015910720685496926,-0.01868082769215107,4.562717914581299,1.3049795627593994,1.3049795627593994,0.0,0.20205093920230865,1.0,1.0,1.0,1.0
26.000000000008793,333.29573061159556,332.2948303222656,-1.0334724187850952,16.04229164123535,0.5235446095466614,-0.003014680929481983,-0.41918209195137024,7.400541305541992,2.4197423458099365,2.4197423458099365,0.0,0.22367322444915771,1.0,1.0,1.0,1.0
26.200000000009037,336.488369563402,335.4849548339844,-1.2435609102249146,15.938533782958984,0.6491121649742126,-0.02181963436305523,-0.34578633308410645,8.579703330993652,2.654860019683838,2.654860019683838,0.0,0.28132855892181396,1.0,1.0,1.0,1.0
26.400000000009282,339.6520756127347,338.6600646972656,-1.1151529550552368,15.868851661682129,0.6140297055244446,-0.04270322248339653,0.30907678604125977,8.338095664978027,1.7642347812652588,1.7642347812652588,0.0,0.33415982127189636,1.0,1.0,1.0,1.0
26.600000000009526,342.7818141039311,341.80548095703125,-0.6659834980964661,15.927740097045898,0.26734262704849243,-0.04859033599495888,0.7079873085021973,5.489157676696777,0.0774601623415947,0.0774601623415947,0.0,0.3285236358642578,1.0,1.0,1.0,1.0
26.80000000000977,345.9157923192232,344.93267822265625,-0.008170794695615768,16.03251075744629,-0.2016790509223938,-0.01525118574500084,0.5093960165977478,-0.3341539204120636,-0.7915899753570557,-0.7915899753570557,0.0,0.2943388521671295,1.0,1.0,1.0,1.0
27.000000000010015,349.0813132370581,348.0802001953125,0.6449045538902283,16.10154914855957,-0.35686907172203064,0.003968654666095972,0.13521026074886322,-5.515379905700684,-1.57331120967865,-1.57331120967865,0.0,0.2639887034893036,1.0,1.0,1.0,1.0
27.20000000001026,352.2737106051741,351.26715087890625,1.090828537940979,16.071979522705078,-0.5457471609115601,0.007769214455038309,-0.3083120882511139,-7.93764591217041,-2.575145959854126,-2.575145959854126,0.0,0.27968060970306396,1.0,1.0,1.0,1.0
27.400000000010504,355.47081575380855,354.4688415527344,1.227178931236267,15.98561954498291,-0.6341239809989929,0.025678250938653946,-0.22826388478279114,-8.404867172241211,-2.836549997329712,-2.836549997329712,0.0,0.33040526509284973,1.0,1.0,1.0,1.0
27.60000000001075,358.63441723792704,357.65130615234375,1.0275933742523193,15.93344783782959,-0.5872942805290222,0.04323058947920799,0.47086432576179504,-8.305122375488281,-1.7922419309616089,-1.7922419309616089,0.0,0.3708804249763489,1.0,1.0,1.0,1.0
27.800000000010993,361.76672826674786,360.8028259277344,0.5106112957000732,16.02310562133789,-0.22004225850105286,0.0458366759121418,0.76090407371521,-4.8264875411987305,0.11541304737329483,0.11541304737329483,0.0,0.3403744101524353,1.0,1.0,1.0,1.0
28.000000000011237,364.91776901171903,363.94134521484375,-0.18779049813747406,16.12613296508789,0.2983512282371521,0.012385395355522633,0.3968135416507721,2.070131540298462,1.1326640844345093,1.1326640844345093,0.0,0.28701791167259216,1.0,1.0,1.0,1.0
28.20000000001148,368.1068611470123,367.1089172363281,-0.8209109902381897,16.162717819213867,0.45692944526672363,-0.006224061828106642,-0.06826035678386688,6.888907432556152,2.0202720165252686,2.0202720165252686,0.0,0.26333820819854736,1.0,1.0,1.0,1.0
28.400000000011726,371.317187121724,370.3128967285156,-1.193596601486206,16.091487884521484,0.611091673374176,-0.016515377908945084,-0.3944973051548004,8.450690269470215,2.8192567825317383,2.8192567825317383,0.0,0.28991594910621643,1.0,1.0,1.0,1.0
28.60000000001197,374.5180022637319,373.5183410644531,-1.2337568998336792,15.979416847229004,0.6290463805198669,-0.03698805347084999,-0.2366102635860443,8.521514892578125,3.0658106803894043,3.0658106803894043,0.0,0.35026007890701294,1.0,1.0,1.0,1.0
28.800000000012215,377.67156038754405,376.6904602050781,-0.9327679872512817,15.92652702331543,0.5565903186798096,-0.04866378754377365,0.7098678350448608,8.312336921691895,1.5372483730316162,1.5372483730316162,0.0,0.3924016058444977,1.0,1.0,1.0,1.0
29.00000000001246,380.79700960729525,379.82794189453125,-0.32239794731140137,16.047975540161133,0.07828082144260406,-0.044387806206941605,0.7733264565467834,3.369081974029541,-0.5854946970939636,-0.5854946970939636,0.0,0.3520261347293854,1.0,1.0,1.0,1.0
29.200000000012704,383.95428943764654,382.9637145996094,0.4153868556022644,16.157325744628906,-0.4033958315849304,-0.00623656902462244,0.34176602959632874,-4.044378280639648,-1.504041314125061,-1.504041314125061,0.0,0.30124667286872864,1.0,1.0,1.0,1.0
29.400000000012948,387.1477913506764,386.1417236328125,1.0142452716827393,16.168251037597656,-0.5314457416534424,0.010200431570410728,-0.18937064707279205,-7.913712501525879,-2.4611334800720215,-2.4611334800720215,0.0,0.29111388325691223,1.0,1.0,1.0,1.0
29.600000000013193,390.35772823112995,389.3517761230469,1.3109687566757202,16.07310676574707,-0.6282370090484619,0.025329606607556343,-0.3969361484050751,-8.310348510742188,-3.31510329246521,-3.31510329246521,0.0,0.33474814891815186,1.0,1.0,1.0,1.0
29.800000000013437,393.54396726405156,392.5513610839844,1.2729822397232056,15.939772605895996,-0.5875890851020813,0.043664831668138504,-0.13632512092590332,-8.448402404785156,-3.3198561668395996,-3.3198561668395996,0.0,0.4012462794780731,1.0,1.0,1.0,1.0
30.00000000001368,396.683586318258,395.71392822265625,0.8988068699836731,15.957528114318848,-0.4663500487804413,0.04735862463712692,1.0156275033950806,-7.392212867736816,-1.005013108253479,-1.005013108253479,0.0,0.3814431428909302,1.0,1.0,1.0,1.0
30.200000000013926,399.8140453385839,398.8498229980469,0.2466006577014923,16.063953399658203,0.08636809885501862,0.0323968343436718,0.3820767402648926,-1.2568296194076538,0.9114933013916016,0.9114933013916016,0.0,0.26527777314186096,1.0,1.0,1.0,1.0
30.40000000001417,402.9772676679881,401.9881286621094,-0.45616546273231506,16.077415466308594,0.42952409386634827,-0.001293080160394311,-0.24752630293369293,5.206119537353516,1.5876485109329224,1.5876485109329224,0.0,0.148991197347641,1.0,1.0,1.0,1.0
30.600000000014415,406.15278508328447,405.1524658203125,-0.9655300378799438,15.962610244750977,0.5381708741188049,-0.0127320671454072,-0.7515658140182495,7.8600335121154785,2.255722761154175,2.255722761154175,0.0,0.11821728944778442,1.0,1.0,1.0,1.0
30.80000000001466,409.3208149925731,408.31866455078125,-1.167517066001892,15.77358341217041,0.625131368637085,-0.027680357918143272,-0.7620455622673035,8.383676528930664,2.520045280456543,2.520045280456543,0.0,0.14223888516426086,1.0,1.0,1.0,1.0
31.000000000014904,412.43989996154596,411.4503479003906,-1.0345433950424194,15.597508430480957,0.6111732721328735,-0.04488684982061386,-0.2735518217086792,8.405023574829102,1.8349266052246094,1.8349266052246094,0.0,0.20114685595035553,1.0,1.0,1.0,1.0
31.200000000015148,415.49920623439573,414.5281066894531,-0.5805237889289856,15.547197341918945,0.3232515752315521,-0.05178655683994293,0.3298599123954773,5.7469658851623535,0.15586304664611816,0.15586304664611816,0.0,0.2300623059272766,1.0,1.0,1.0,1.0
31.400000000015392,418.545675850043,417.568115234375,0.08658810704946518,15.584990501403809,-0.22977298498153687,-0.021384604275226593,0.24961146712303162,-0.3698294758796692,-0.9894591569900513,-0.9894591569900513,0.0,0.23055517673492432,1.0,1.0,1.0,1.0
31.600000000015637,421.6185324419662,420.618896484375,0.7429645657539368,15.613954544067383,-0.40775179862976074,0.0034991465508937836,-0.013628658838570118,-5.822598934173584,-1.7090970277786255,-1.7090970277786255,0.0,0.23094989359378815,1.0,1.0,1.0,1.0
31.80000000001588,424.71214728772395,423.7063903808594,1.1806331872940063,15.569059371948242,-0.555823564529419,0.00791177898645401,-0.2985042631626129,-7.990941047668457,-2.5298073291778564,-2.5298073291778564,0.0,0.2784859240055084,1.0,1.0,1.0,1.0
32.00000000001612,427.8108853515222,426.80914306640625,1.3060039281845093,15.500319480895996,-0.6255759000778198,0.02277722954750061,-0.09791693836450577,-8.327971458435059,-2.715579032897949,-2.715579032897949,0.0,0.35579127073287964,1.0,1.0,1.0,1.0
32.200000000015656,430.8816233322673,429.89801025390625,1.0983619689941406,15.49537181854248,-0.5652952790260315,0.03647281974554062,0.6920827031135559,-7.955741882324219,-1.6326954364776611,-1.6326954364776611,0.0,0.40203794836997986,1.0,1.0,1.0,1.0
32.40000000001519,433.932464097545,432.9653625488281,0.5833549499511719,15.622091293334961,-0.1915137618780136,0.03464837372303009,0.8541697859764099,-4.3018035888671875,0.05251818150281906,0.05251818150281906,0.0,0.3694275915622711,1.0,1.0,1.0,1.0
32.600000000014724,437.0064727604272,436.0282287597656,-0.09948064386844635,15.753732681274414,0.23382967710494995,0.006989435758441687,0.5443450808525085,1.9029978513717651,0.9164268970489502,0.9164268970489502,0.0,0.31563064455986023,1.0,1.0,1.0,1.0
32.80000000001426,440.12095568583294,439.1249084472656,-0.7239713668823242,15.8248872756958,0.39135897159576416,-0.002160870237275958,0.12326277047395706,6.199240207672119,1.8015556335449219,1.8015556335449219,0.0,0.29300615191459656,1.0,1.0,1.0,1.0
33.00000000001379,443.2680585826802,442.263916015625,-1.1140841245651245,15.805702209472656,0.5763158798217773,-0.008375639095902443,-0.17777767777442932,8.01220417022705,2.572645425796509,2.572645425796509,0.0,0.31756675243377686,1.0,1.0,1.0,1.0
33.200000000013326,446.4193482890729,445.41766357421875,-1.1886247396469116,15.757124900817871,0.6332150101661682,-0.026202373206615448,0.05224483087658882,8.504142761230469,2.5029919147491455,2.5029919147491455,0.0,0.3690422475337982,1.0,1.0,1.0,1.0
33.40000000001286,449.54408848566425,448.5574035644531,-0.9267622232437134,15.788748741149902,0.5134768486022949,-0.04106931760907173,0.8440031409263611,7.302060127258301,1.0836533308029175,1.0836533308029175,0.0,0.38128364086151123,1.0,1.0,1.0,1.0
33.60000000001239,452.6566659212846,451.67840576171875,-0.37897348403930664,15.908002853393555,0.07523021847009659,-0.03134968504309654,0.7499850988388062,3.379678249359131,-0.2455795258283615,-0.2455795258283615,0.0,0.34172701835632324,1.0,1.0,1.0,1.0
33.80000000001193,455.7906338665487,454.7992248535156,0.3006264269351959,16.024396896362305,-0.24515888094902039,-0.002592328004539013,0.43761998414993286,-2.5646204948425293,-0.9352275133132935,-0.9352275133132935,0.0,0.28776487708091736,1.0,1.0,1.0,1.0
34.00000000001146,458.95847662492076,457.95458984375,0.8933080434799194,16.069856643676758,-0.39708149433135986,0.0028331910725682974,0.013266341760754585,-6.3268656730651855,-1.8509647846221924,-1.8509647846221924,0.0,0.26725831627845764,1.0,1.0,1.0,1.0
34.200000000010995,462.15247453334115,461.1458740234375,1.2437328100204468,16.036142349243164,-0.5657892227172852,0.01053880900144577,-0.19827555119991302,-7.902397632598877,-2.4181911945343018,-2.4181911945343018,0.0,0.287646621465683,1.0,1.0,1.0,1.0
34.40000000001053,465.3447388302034,464.34600830078125,1.282450795173645,15.984309196472168,-0.6026588678359985,0.0278625451028347,0.050304338335990906,-8.251895904541016,-2.203707218170166,-2.203707218170166,0.0,0.3246769905090332,1.0,1.0,1.0,1.0
34.60000000001006,468.5081177611861,467.5282897949219,0.9953626990318298,15.997451782226562,-0.4666467607021332,0.03980615362524986,0.5774595141410828,-7.127281188964844,-1.0699430704116821,-1.0699430704116821,0.0,0.3285945951938629,1.0,1.0,1.0,1.0
34.8000000000096,471.652440134148,470.68408203125,0.42995503544807434,16.0743408203125,-0.1086113303899765,0.027601921930909157,0.5576686859130859,-3.7906291484832764,0.0030517252162098885,0.0030517252162098885,0.0,0.29308730363845825,1.0,1.0,1.0,1.0
35.00000000000913,474.80509673108605,473.8278503417969,-0.28335076570510864,16.15825653076172,0.14557938277721405,0.002032955177128315,0.33225592970848083,1.1236076354980469,0.5328263640403748,0.5328263640403748,0.0,0.2421417385339737,1.0,1.0,1.0,1.0
35.200000000008664,477.9811637000428,476.99163818359375,-0.9660252928733826,16.20136070251465,0.22815018892288208,-0.0023383828811347485,0.10715793073177338,3.9079811573028564,0.9350622892379761,0.9350622892379761,0.0,0.2096879929304123,1.0,1.0,1.0,1.0
35.4000000000082,481.1863695303381,480.1877746582031,-1.5013701915740967,16.204076766967773,0.32787707448005676,-0.001553019741550088,-0.04894780367612839,5.09097146987915,1.2936890125274658,1.2936890125274658,0.0,0.1975613832473755,1.0,1.0,1.0,1.0
35.60000000000773,484.4142434027334,483.4090270996094,-1.8365014791488647,16.18707847595215,0.3820536434650421,-0.007118759676814079,-0.057119112461805344,5.641662120819092,1.3097203969955444,1.3097203969955444,0.0,0.1968841403722763,1.0,1.0,1.0,1.0
35.800000000007266,487.64838220169116,486.64227294921875,-1.9494131803512573,16.173343658447266,0.3336275815963745,-0.011735359206795692,0.028224335983395576,5.2630109786987305,1.0002299547195435,1.0002299547195435,0.0,0.1972033977508545,1.0,1.0,1.0,1.0
36.0000000000068,490.87929766999025,489.8751525878906,-1.8549588918685913,16.176715850830078,0.21593256294727325,-0.009556582197546959,0.0955565944314003,3.9255106449127197,0.5735598802566528,0.5735598802566528,0.0,0.19072845578193665,1.0,1.0,1.0,1.0
36.200000000006334,494.105412593149,493.1021728515625,-1.6053904294967651,16.19230079650879,0.09597879648208618,-0.0028754412196576595,0.08601367473602295,2.061969041824341,0.25193971395492554,0.25193971395492554,0.0,0.1765783131122589,1.0,1.0,1.0,1.0
36.40000000000587,497.328458317811,496.3247985839844,-1.271921992301941,16.204721450805664,0.03030513785779476,0.0009927721694111824,0.03787938505411148,0.5708245038986206,0.06380569934844971,0.06380569934844971,0.0,0.16184821724891663,1.0,1.0,1.0,1.0
36.6000000000054,500.5504576004937,499.5462951660156,-0.9132248759269714,16.207836151123047,-0.00914883241057396,0.0003949770180042833,-0.005716176237910986,-0.25992870330810547,-0.08277922123670578,-0.08277922123670578,0.0,0.15145336091518402,1.0,1.0,1.0,1.0
36.800000000004935,503.77339975031464,502.7686462402344,-0.5639078617095947,16.203353881835938,-0.0461534708738327,-0.0005116439424455166,-0.03692680969834328,-0.7790889143943787,-0.1960308700799942,-0.1960308700799942,0.0,0.14533491432666779,1.0,1.0,1.0,1.0
37.00000000000447,506.9984378030438,505.99273681640625,-0.24546517431735992,16.194103240966797,-0.07367275655269623,-0.0006249233265407383,-0.054824456572532654,-1.1837596893310547,-0.27508777379989624,-0.27508777379989624,0.0,0.14241622388362885,1.0,1.0,1.0,1.0
37.200000000004,510.22552991268395,509.2189025878906,0.026828354224562645,16.18268585205078,-0.08042772859334946,-0.0003100185131188482,-0.05896242335438728,-1.2823302745819092,-0.2664922773838043,-0.2664922773838043,0.0,0.1414598673582077,1.0,1.0,1.0,1.0
37.40000000000354,513.4538028904092,512.4466552734375,0.24870805442333221,16.171165466308594,-0.06885085999965668,-0.00031036455766297877,-0.05646204203367233,-1.126821756362915,-0.2221260815858841,-0.2221260815858841,0.0,0.14139589667320251,1.0,1.0,1.0,1.0
37.60000000000307,516.6824426826568,515.6749267578125,0.42557069659233093,16.16047477722168,-0.05725923925638199,-0.000501032336615026,-0.051443155854940414,-0.9343369603157043,-0.18841610848903656,-0.18841610848903656,0.0,0.14187246561050415,1.0,1.0,1.0,1.0
37.800000000002605,519.9107532117562,518.9030151367188,0.5647476315498352,16.15082550048828,-0.050506431609392166,-0.0005093299550935626,-0.04600011184811592,-0.8089016675949097,-0.1674041748046875,-0.1674041748046875,0.0,0.14280277490615845,1.0,1.0,1.0,1.0
38.00000000000214,523.1383753301728,522.1305541992188,0.671394407749176,16.142303466796875,-0.044972456991672516,-0.0004301586013752967,-0.03993987292051315,-0.7208123207092285,-0.14898452162742615,-0.14898452162742615,0.0,0.1440047323703766,1.0,1.0,1.0,1.0
38.02000000000209,523.461093078668,522.4532470703125,0.6804152131080627,16.141517639160156,-0.04442968964576721,-0.0004247688048053533,-0.039309367537498474,-0.7125767469406128,-0.14721336960792542,-0.14721336960792542,0.0,0.1441325694322586,1.0,1.0,1.0,1.0
