Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
14.799999999997237,153.30998502949646,-0.0017385139362886548,-5.533666626433842e-05,-9.748678712639958e-05,-0.0017385139362886548,-9.748678712639958e-05,-0.0017385139362886548,152.3022003173828,0.017783544957637787,16.111900329589844,-5.533666626433842e-05,-2.8857728466391563e-05,-0.0008189831278286874,-0.0008944206638261676,-0.0010391029063612223,-4.284371607354842e-05,-6.981154911045451e-06,-0.0010391029063612223,-4.5675002183998004e-05,0.0,0.15236596763134003,1.0,1.0,1.0,1.0
14.999999999997126,156.5323490643998,-0.002175676403567195,-5.776134639745578e-05,-0.00010879492765525356,-0.002175676403567195,-0.00010879492765525356,-0.002175676403567195,155.52456665039062,0.017357997596263885,16.111743927001953,-5.776134639745578e-05,-2.8894844945170917e-05,-0.0007415064028464258,-0.0009342142730019987,-0.001047771074809134,-4.365656423033215e-05,-2.2421979792852653e-06,-0.001047771074809134,-4.541800808510743e-05,0.0,0.15238384902477264,1.0,1.0,1.0,1.0
15.199999999997015,159.75468365159892,-0.002650690032169223,-6.0221289459150285e-05,-0.00012059105938533321,-0.002650690032169223,-0.00012059105938533321,-0.002650690032169223,158.7469024658203,0.016895083710551262,16.11160659790039,-6.0221289459150285e-05,-2.8939282856299542e-05,-0.0006441876757889986,-0.0009740786044858396,-0.0010565839475020766,-4.454044028534554e-05,-4.743813406093977e-06,-0.0010565839475020766,-4.495722532738e-05,0.0,0.15240654349327087,1.0,1.0,1.0,1.0
15.399999999996904,162.97699255455805,-0.0031651705503463745,-6.275143823586404e-05,-0.00013288544141687453,-0.0031651705503463745,-0.00013288544141687453,-0.0031651705503463745,161.96920776367188,0.016393208876252174,16.111486434936523,-6.275143823586404e-05,-2.898441925935913e-05,-0.0005415909690782428,-0.0010148818837478757,-0.0010656799422577024,-4.684285886469297e-05,-1.6192587281693704e-05,-0.0010656799422577024,-4.4473021262092516e-05,0.0,0.15243059396743774,1.0,1.0,1.0,1.0
15.599999999996793,166.1992797918982,-0.0037207866553217173,-6.543254130519927e-05,-0.00014569929044228047,-0.0037207866553217173,-0.00014569929044228047,-0.0037207866553217173,165.19149780273438,0.01585073210299015,16.11138916015625,-6.543254130519927e-05,-2.9030894438619725e-05,-0.00044312034151516855,-0.0010581985116004944,-0.0010753916576504707,-5.030664397054352e-05,-1.7763071809895337e-05,-0.0010753916576504707,-4.4180298573337495e-05,0.0,0.15245375037193298,1.0,1.0,1.0,1.0
15.799999999996682,169.4215492519712,-0.004319317173212767,-6.831777864135802e-05,-0.00015906940097920597,-0.004319317173212767,-0.00015906940097920597,-0.004319317173212767,168.4137725830078,0.015265918336808681,16.111309051513672,-6.831777864135802e-05,-2.9078459192533046e-05,-0.0003536226286087185,-0.0011047697626054287,-0.0010858068708330393,-5.379628419177607e-05,-1.68399783433415e-05,-0.0010858068708330393,-4.4260232243686914e-05,0.0,0.15247485041618347,1.0,1.0,1.0,1.0
15.999999999996572,172.6438044874259,-0.0049626692198216915,-7.14202324161306e-05,-0.00017303749336861074,-0.0049626692198216915,-0.00017303749336861074,-0.0049626692198216915,171.63601684570312,0.014636904001235962,16.11124610900879,-7.14202324161306e-05,-2.9127500965842046e-05,-0.00027524263714440167,-0.0011550066992640495,-0.001097019063308835,-5.9096251789014786e-05,-3.6019810067955405e-05,-0.001097019063308835,-4.4815507862949744e-05,0.0,0.15249335765838623,1.0,1.0,1.0,1.0
16.199999999996816,175.86604862049734,-0.005652921739965677,-7.486974936909974e-05,-0.00018765762797556818,-0.005652921739965677,-0.00018765762797556818,-0.005652921739965677,174.85826110839844,0.0139616709202528,16.11119842529297,-7.486974936909974e-05,-2.9180569981690496e-05,-0.00020863661484327167,-0.0012109000235795975,-0.0011095978552475572,-6.674359610769898e-05,-3.8883736124262214e-05,-0.0011095978552475572,-4.607908704201691e-05,0.0,0.15250910818576813,1.0,1.0,1.0,1.0
16.39999999999706,179.08828431031537,-0.006392409559339285,-7.876482413848862e-05,-0.00020301165932323784,-0.006392409559339285,-0.00020301165932323784,-0.006392409559339285,178.08050537109375,0.013237978331744671,16.111162185668945,-7.876482413848862e-05,-2.9236407499411143e-05,-0.00015351170441135764,-0.001273894333280623,-0.0011237155413255095,-7.430285768350586e-05,-3.60454578185454e-05,-0.0011237155413255095,-4.826053191209212e-05,0.0,0.15252217650413513,1.0,1.0,1.0,1.0
16.599999999997305,182.31051376238474,-0.0071837459690868855,-8.31128127174452e-05,-0.00021918887796346098,-0.0071837459690868855,-0.00021918887796346098,-0.0071837459690868855,181.302734375,0.01246330514550209,16.111135482788086,-8.31128127174452e-05,-2.9296648790477775e-05,-0.00010900276538450271,-0.0013446744997054338,-0.001139506814070046,-8.565803000237793e-05,-8.58996863826178e-05,-0.001139506814070046,-5.133156446390785e-05,0.0,0.15253272652626038,1.0,1.0,1.0,1.0
