Time,Vhcl.sRoad,Vhcl.tRoad,Vhcl.YawRate,Car.Road.Path.DevAng,Car.Road.Path.DevDist,Car.Road.Route.DevAng,Car.Road.Route.DevDist,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,DM.Steer.AngVel,DM.Steer.AngAcc,Steer.WhlAng,Driver.Lat.dy,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
21.2,256.3355101393908,-0.06116147339344025,-0.0005499953404068947,-0.0015855056699365377,-0.06116147339344025,-0.0015855056699365377,-0.06116147339344025,255.3277587890625,-0.04009676352143288,16.111122131347656,-0.0005499953404068947,-3.449301220825873e-05,-1.856448221815299e-07,-0.008831169456243515,-0.0027190237306058407,0.0005941255367361009,0.001954486360773444,-0.0027190237306058407,-0.0004707641201093793,0.0,0.15255989134311676,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.3,257.9466190184466,-0.06387012451887131,-0.0005336917820386589,-0.0016397449653595686,-0.06387012451887131,-0.0016397449653595686,-0.06387012451887131,256.9388732910156,-0.042751822620630264,16.111122131347656,-0.0005336917820386589,-3.429025673540309e-05,-9.133207754530304e-07,-0.00855997670441866,-0.0026497780345380306,0.0007885853410698473,0.0019258158281445503,-0.0026497780345380306,-0.0004139051598031074,0.0,0.15255971252918243,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.400000000000002,259.5577277923214,-0.06666187196969986,-0.0005118226399645209,-0.0016920772613957524,-0.06666187196969986,-0.0016920772613957524,-0.06666187196969986,258.54998779296875,-0.045492395758628845,16.111122131347656,-0.0005118226399645209,-3.403655136935413e-05,-1.7405143353244057e-06,-0.008198156021535397,-0.0025615168269723654,0.0009700680384412408,0.0016618224326521158,-0.0025615168269723654,-0.0003476869605947286,0.0,0.15255950391292572,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.5,261.16883646194924,-0.06953256577253342,-0.0004846863157581538,-0.0017419593641534448,-0.06953256577253342,-0.0017419593641534448,-0.06953256577253342,260.16107177734375,-0.04831486567854881,16.111122131347656,-0.0004846863157581538,-3.3728119888110086e-05,-2.63548690782045e-06,-0.007749035023152828,-0.002455154899507761,0.0011841700179502368,0.0033357832580804825,-0.002455154899507761,-0.00027171880356036127,0.0,0.152559295296669,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.6,262.7799450338342,-0.0724770799279213,-0.0004506173718255013,-0.0017888237489387393,-0.0724770799279213,-0.0017888237489387393,-0.0724770799279213,261.7721862792969,-0.05121469870209694,16.111122131347656,-0.0004506173718255013,-3.327116428408772e-05,-3.7773345411551418e-06,-0.0071573578752577305,-0.002311576856300235,0.0017715591238811612,0.008776531554758549,-0.002311576856300235,-0.00018469098722562194,0.0,0.1525590568780899,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.7,264.3910535343475,-0.07548788189888,-0.0004004417860414833,-0.0018315964844077826,-0.07548788189888,-0.0018315964844077826,-0.07548788189888,263.38330078125,-0.05418582260608673,16.111120223999023,-0.0004004417860414833,-3.240392106818035e-05,-5.673225132341031e-06,-0.006260144058614969,-0.0020791017450392246,0.0029760694596916437,0.015334460884332657,-0.0020791017450392246,-8.389341383008286e-05,0.0,0.15255874395370483,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.8,266.00216203029294,-0.07855242490768433,-0.0003179774503223598,-0.0018679032800719142,-0.07855242490768433,-0.0018679032800719142,-0.07855242490768433,264.9944152832031,-0.05721902847290039,16.111120223999023,-0.0003179774503223598,-3.0899547709850594e-05,-8.76703234098386e-06,-0.004816784989088774,-0.0016940089408308268,0.004805781878530979,0.021194422617554665,-0.0016940089408308268,3.597445538616739e-05,0.0,0.15255826711654663,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
21.900000000000002,267.6132706322374,-0.0816505029797554,-0.00018532047397457063,-0.0018936259439215064,-0.0816505029797554,-0.0018936259439215064,-0.0816505029797554,266.60552978515625,-0.06029961258172989,16.11111831665039,-0.00018532047397457063,-2.8674283385043964e-05,-1.3348950233194046e-05,-0.00255216215737164,-0.0010958766797557473,0.007259865291416645,0.028268450871109962,-0.0010958766797557473,0.00018093697144649923,0.0,0.15255749225616455,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.0,269.22437948661695,-0.08475160598754883,1.6317582776537165e-05,-0.001902841031551361,-0.08475160598754883,-0.001902841031551361,-0.08475160598754883,268.2166442871094,-0.0634046122431755,16.11111831665039,1.6317582776537165e-05,-2.5585104594938457e-05,-1.9954048184445128e-05,0.0008664624765515327,-0.0002104477462125942,0.010577359236776829,0.037875253707170486,-0.0002104477462125942,0.0003606010868679732,0.0,0.15255632996559143,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.1,270.8354887813967,-0.08781120181083679,0.0003106106596533209,-0.001887527178041637,-0.08781120181083679,-0.001887527178041637,-0.08781120181083679,269.8277282714844,-0.06649944186210632,16.111114501953125,0.0003106106596533209,-2.129613494616933e-05,-2.9420096325338818e-05,0.005842537619173527,0.0010619458043947816,0.015024476684629917,0.049366213381290436,0.0010619458043947816,0.0005954123334959149,0.0,0.1525546759366989,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.2,272.44659875083784,-0.09076613932847977,0.0007263263105414808,-0.0018370307516306639,-0.09076613932847977,-0.0018370307516306639,-0.09076613932847977,271.4388427734375,-0.06953389197587967,16.11111068725586,0.0007263263105414808,-1.5428489859914407e-05,-4.372437979327515e-05,0.01283564418554306,0.0028321566060185432,0.020479168742895126,0.05847286432981491,0.0028321566060185432,0.0009206998511217535,0.0,0.15255236625671387,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.3,274.05770966377804,-0.09352971613407135,0.0012950996169820428,-0.0017376660834997892,-0.09352971613407135,-0.0017376660834997892,-0.09352971613407135,273.0499572753906,-0.07243753224611282,16.111106872558594,0.0012950996169820428,-7.656759407836944e-06,-6.351430783979595e-05,0.022365791723132133,0.005213643424212933,0.027211563661694527,0.05530641973018646,0.005213643424212933,0.0013911178102716804,0.0,0.1525493711233139,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.400000000000002,275.66882180348915,-0.09598816186189651,0.002016903832554817,-0.0015729988226667047,-0.09598816186189651,-0.0015729988226667047,-0.09598816186189651,274.66107177734375,-0.07511529326438904,16.111099243164062,0.002016903832554817,5.519291903510748e-07,-8.326504030264914e-05,0.03304102644324303,0.007690879050642252,0.010165099054574966,-0.5933027863502502,0.007690879050642252,0.0020850750152021646,0.0,0.152545765042305,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.5,277.27993466894645,-0.0980728417634964,0.002330696675926447,-0.001349092461168766,-0.0980728417634964,-0.001349092461168766,-0.0980728417634964,276.2721862792969,-0.07747367769479752,16.11109161376953,0.002330696675926447,-1.1002035535057075e-05,-4.87619181512855e-05,0.03514332324266434,0.006943159736692905,-0.007537076715379953,0.23181506991386414,0.006943159736692905,0.003074814099818468,0.0,0.15254510939121246,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
22.6,278.8910465433341,-0.09983079135417938,0.0022531256545335054,-0.0011203858302906156,-0.09983079135417938,-0.0011203858302906156,-0.09983079135417938,277.8832702636719,-0.07947984337806702,16.111087799072266,0.0022531256545335054,-1.3840855899616145e-05,-4.6768112952122465e-05,0.037786129862070084,0.007129929028451443,0.009012480266392231,0.12482378631830215,0.007129929028451443,0.004342251922935247,0.0,0.15254712104797363,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
