Time,Vhcl.sRoad,Car.tx,Car.ty,Car.v,Car.YawRate,Car.SideSlipAngle,Car.ax,Car.ay,DM.Steer.Ang,Steer.WhlAng,DM.Brake,DM.Gas,Car.muRoadFL,Car.muRoadFR,Car.muRoadRL,Car.muRoadRR
1.9999999999998905,8.646443711938808,7.646629333496094,0.019403256475925446,0.9263396263122559,0.00011155303218401968,0.0,1.9762392044067383,-0.0009283352410420775,-8.583888848079368e-05,-8.583888848079368e-05,0.0,0.3859349191188812,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.1999999999998687,8.872777323234946,7.871815204620361,0.019393306225538254,1.324315071105957,0.00015485593758057803,-9.793145000003278e-05,1.9974232912063599,0.0005435784696601331,-0.00039853889029473066,-0.00039853889029473066,0.0,0.3885168731212616,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.3999999999998467,9.178523718875748,8.176851272583008,0.01939203031361103,1.724037528038025,9.860140562523156e-05,-0.00011659021402010694,1.9971981048583984,-0.0008322744979523122,-0.00255726114846766,-0.00255726114846766,0.0,0.38888972997665405,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.5999999999998247,9.563912358530054,8.561760902404785,0.019367236644029617,2.122699022293091,3.572620335035026e-05,-0.00021888974879402667,1.9857854843139648,-0.0011558015830814838,-0.0040197246707975864,-0.0040197246707975864,0.0,0.39006882905960083,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.7999999999998026,10.028638894865054,9.026122093200684,0.019303346052765846,2.5181636810302734,-3.4834967664210126e-05,-0.00027144927298650146,1.956235408782959,-0.0005647028447128832,-0.004890654236078262,-0.004890654236078262,0.0,0.3941444158554077,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
2.9999999999997806,10.571682668662497,9.568890571594238,0.019224049523472786,2.906928300857544,8.265678843599744e-06,-0.0002440179669065401,1.936293125152588,-7.89382538641803e-05,-0.004271301906555891,-0.004271301906555891,0.0,0.4047757685184479,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
3.1999999999997586,11.192167258306409,10.189087867736816,0.01914774253964424,3.2905213832855225,1.36173748614965e-05,-0.0002270340482937172,1.886853814125061,-0.0003525227657519281,-0.004101140890270472,-0.004101140890270472,0.0,0.4200647175312042,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
3.3999999999997366,11.88719044541854,10.884065628051758,0.01907123252749443,3.655083417892456,2.9454182367771864e-05,-0.00022304151207208633,1.8206427097320557,-0.00018320171511732042,-0.003908141981810331,-0.003908141981810331,0.0,0.45400992035865784,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
3.5999999999997145,12.656272697630794,11.652693748474121,0.018993860110640526,4.032567501068115,6.109231617301702e-05,-0.0002179570437874645,1.8974055051803589,-0.00024235564342234284,-0.003888697363436222,-0.003888697363436222,0.0,0.4781067967414856,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
3.7999999999996925,13.502113502888552,12.497904777526855,0.01891930401325226,4.420033931732178,7.533974712714553e-05,-0.00022304337471723557,1.969277024269104,-0.00014786857354920357,-0.0038061514496803284,-0.0038061514496803284,0.0,0.4919029474258423,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
3.9999999999996705,14.426536796094595,13.421701431274414,0.018847016617655754,4.816747188568115,8.006316056707874e-05,-0.00022623372205998749,1.993475079536438,-5.239126767264679e-05,-0.0038590088952332735,-0.0038590088952332735,0.0,0.49583369493484497,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
4.199999999999737,15.430542446567985,14.425195693969727,0.018781788647174835,5.216469764709473,7.673745130887255e-05,-0.00022894880385138094,2.0019428730010986,-5.49025135114789e-05,-0.0038978795055299997,-0.0038978795055299997,0.0,0.4963489770889282,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
4.399999999999804,16.514546866696215,15.508758544921875,0.018725022673606873,5.617254734039307,7.522290252381936e-05,-0.00023158758995123208,2.004991292953491,-3.647516859928146e-05,-0.003936883993446827,-0.003936883993446827,0.0,0.49565112590789795,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
4.599999999999871,17.67872591995824,16.672521591186523,0.018678603693842888,6.018411159515381,7.087233097990975e-05,-0.0002339773636776954,2.005984306335449,-4.333593096816912e-05,-0.003984380513429642,-0.003984380513429642,0.0,0.49452415108680725,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
4.799999999999938,18.923140690667424,17.91653060913086,0.018643634393811226,6.419689178466797,6.598320760531351e-05,-0.0002363419480388984,2.0070455074310303,-5.8853052905760705e-05,-0.004028869327157736,-0.004028869327157736,0.0,0.49326130747795105,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
5.000000000000004,20.247867375720304,19.2408447265625,0.018620682880282402,6.821657657623291,6.088561349315569e-05,-0.00023882213281467557,2.0136494636535645,-8.149156201398e-05,-0.004069816786795855,-0.004069816786795855,0.0,0.49140530824661255,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
5.200000000000071,21.653148920164167,20.645692825317383,0.01860995776951313,7.2249603271484375,5.476448131958023e-05,-0.00024115134146995842,2.0180609226226807,-9.878110722638667e-05,-0.004108699504286051,-0.004108699504286051,0.0,0.4882110059261322,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
5.400000000000138,23.139138127004035,22.13125991821289,0.01861162669956684,7.6287078857421875,4.786939098266885e-05,-0.00024316160124726593,2.0186963081359863,-0.0001215336233144626,-0.0041444990783929825,-0.0041444990783929825,0.0,0.48448991775512695,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
5.600000000000205,24.705866387467534,23.69757843017578,0.018625563010573387,8.032440185546875,4.071408329764381e-05,-0.0002446977305226028,2.0181047916412354,-0.0001468836999265477,-0.004178513307124376,-0.004178513307124376,0.0,0.48075059056282043,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
5.800000000000272,26.353321854501367,25.344629287719727,0.018651409074664116,8.436052322387695,3.390749043319374e-05,-0.00024591636611148715,2.018239974975586,-0.00019086002430412918,-0.004207871854305267,-0.004207871854305267,0.0,0.47736498713493347,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6.000000000000338,28.081484432780986,27.072389602661133,0.018688339740037918,8.839364051818848,2.7379815946915187e-05,-0.0002467933518346399,2.0134572982788086,-0.0002113554219249636,-0.0042311567813158035,-0.0042311567813158035,0.0,0.4741208553314209,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6.200000000000405,29.890156779615225,28.880680084228516,0.01873580552637577,9.24129867553711,2.0873525500064716e-05,-0.00024715025210753083,2.0066046714782715,-0.00024310579465236515,-0.004251585807651281,-0.004251585807651281,0.0,0.47225916385650635,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6.400000000000472,31.779113506843345,30.769256591796875,0.018792787566781044,9.642375946044922,1.5923185856081545e-05,-0.0002473850327078253,2.003939390182495,-0.0002841697132680565,-0.004266382195055485,-0.004266382195055485,0.0,0.4712129235267639,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6.600000000000539,33.74811807487436,32.737892150878906,0.018858473747968674,10.041349411010742,9.41027064982336e-06,-0.0002468578750267625,1.9835772514343262,-0.00026255182456225157,-0.004278307314962149,-0.004278307314962149,0.0,0.4719851016998291,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6.800000000000606,35.79645796989029,34.785911560058594,0.01893266662955284,10.436387062072754,4.04738466386334e-06,-0.00024567704531364143,1.9695085287094116,-0.00031905563082545996,-0.004292560275644064,-0.004292560275644064,0.0,0.4766097366809845,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
7.000000000000672,37.92364157382269,36.912750244140625,0.01901361346244812,10.829916954040527,1.7197081660924596e-06,-0.00024496065452694893,1.9645506143569946,-0.00036439159885048866,-0.00429576588794589,-0.00429576588794589,0.0,0.4829677641391754,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
7.200000000000739,40.09954387052921,39.0935173034668,0.019165705889463425,10.892951965332031,-0.0007118122885003686,-0.00011801849177572876,-0.12992045283317566,-0.0038143503479659557,-0.0024686360266059637,-0.0024686360266059637,0.0,0.0,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
7.400000000000806,42.27115465851701,41.26960372924805,0.019331922754645348,10.887868881225586,-0.00011467105650808662,-1.890805651783012e-05,1.8842829465866089,-0.007541576400399208,-0.0021829521283507347,-0.0021829521283507347,0.0,0.0,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
7.600000000000873,44.4778201196764,43.47246551513672,0.01941223070025444,11.124475479125977,0.00029594782972708344,-0.00012278898793738335,1.5473451614379883,-0.004703679587692022,-0.002900482155382633,-0.002900482155382633,0.0,0.6405270099639893,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
7.8000000000009395,46.73757185794888,45.728580474853516,0.019402258098125458,11.435314178466797,0.00027707728440873325,-0.00019909704860765487,1.5876152515411377,0.0011960410047322512,-0.0030370953027158976,-0.0030370953027158976,0.0,0.6400688886642456,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
8.000000000001005,49.05892375107648,48.04856491088867,0.019430723041296005,11.767918586730957,0.00011273776908637956,-0.00021160983305890113,1.7366174459457397,0.0010248953476548195,-0.003600622061640024,-0.003600622061640024,0.0,0.6952665448188782,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
8.200000000000895,51.4491994658741,50.437904357910156,0.019505023956298828,12.127508163452148,6.321147520793602e-05,-0.0002179832517867908,1.851590871810913,-0.00036023592110723257,-0.0039336406625807285,-0.0039336406625807285,0.0,0.7330827116966248,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
8.400000000000784,53.91325260369665,52.90116500854492,0.019586952403187752,12.505598068237305,6.398484401870519e-05,-0.0002325655659660697,1.9234592914581299,-0.00045900995610281825,-0.004046353977173567,-0.004046353977173567,0.0,0.7540369629859924,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
8.600000000000673,56.45402442468604,55.4412727355957,0.019669855013489723,12.894993782043457,4.2376923374831676e-05,-0.00024206725356634706,1.9666599035263062,-0.00021312833996489644,-0.0041732462123036385,-0.0041732462123036385,0.0,0.7641453146934509,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
8.800000000000562,59.0733252205602,58.060001373291016,0.019761690869927406,13.291139602661133,1.1603981874941383e-05,-0.0002451147011015564,1.9922983646392822,-0.00039037747774273157,-0.004229289945214987,-0.004229289945214987,0.0,0.7677177786827087,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
9.000000000000451,61.77222731521324,60.758392333984375,0.019857626408338547,13.691285133361816,2.9778088901366573e-06,-0.00024710726574994624,2.0076911449432373,-0.0005205382476560771,-0.004234829917550087,-0.004234829917550087,0.0,0.7676157355308533,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
9.20000000000034,64.55133856603298,63.537044525146484,0.019953211769461632,14.092782020568848,-2.3348939066636376e-06,-0.0002481270639691502,1.9887827634811401,-0.00031829686486162245,-0.004229472950100899,-0.004229472950100899,0.0,0.7533148527145386,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
9.40000000000023,67.40919567956718,66.39473724365234,0.02005486935377121,14.476903915405273,-4.7298595745814964e-05,-0.0002415480266790837,1.8304646015167236,-0.0001008838735288009,-0.004151667933911085,-0.004151667933911085,0.0,0.6919742226600647,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
9.600000000000119,70.33945179736413,69.32537841796875,0.0201692096889019,14.819598197937012,-0.00010520603245822713,-0.00022277876269072294,1.586240530014038,-5.151355071575381e-05,-0.003928466234356165,-0.003928466234356165,0.0,0.6070663332939148,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
9.800000000000008,73.33267529097621,72.31938934326172,0.020290475338697433,15.110095024108887,-0.00015522888861596584,-0.00019697274547070265,1.3170373439788818,-0.000503542716614902,-0.003487539244815707,-0.003487539244815707,0.0,0.5192845463752747,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
9.999999999999897,76.37848184905015,75.36613464355469,0.020404357463121414,15.347647666931152,-0.00016456269077025354,-0.00016891755512915552,1.0612523555755615,-0.0005702815833501518,-0.0029794550500810146,-0.0029794550500810146,0.0,0.44000259041786194,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
10.199999999999786,79.46686972768116,78.45542907714844,0.020503953099250793,15.536800384521484,-0.00014958779502194375,-0.0001425479567842558,0.8350105285644531,-0.0005326380487531424,-0.0025492836721241474,-0.0025492836721241474,0.0,0.37309500575065613,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
10.399999999999675,82.58888725761744,81.57823944091797,0.02058875933289528,15.684234619140625,-0.00013081473298370838,-0.00011905746214324608,0.6446999311447144,-0.0004157924558967352,-0.0022059769835323095,-0.0022059769835323095,0.0,0.3191039562225342,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
10.599999999999564,85.73694769609314,84.72695922851562,0.020660702139139175,15.797260284423828,-0.00011535375233506784,-9.869744826573879e-05,0.49067142605781555,-0.0003905759076587856,-0.0019375506090000272,-0.0019375506090000272,0.0,0.2768257260322571,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
10.799999999999454,88.90486538413852,87.8954086303711,0.020719321444630623,15.88272762298584,-9.99511539703235e-05,-8.16161700640805e-05,0.36872974038124084,-0.0004351421375758946,-0.0017249801894649863,-0.0017249801894649863,0.0,0.2444336712360382,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
10.999999999999343,92.08773374399297,91.07869720458984,0.02076251059770584,15.946637153625488,-8.745839295443147e-05,-6.82380996295251e-05,0.27407655119895935,-0.0004747225029859692,-0.0015366633888334036,-0.0015366633888334036,0.0,0.2199878990650177,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
11.199999999999232,95.28173862712586,94.27301788330078,0.020787876099348068,15.993990898132324,-7.417389133479446e-05,-5.791773219243623e-05,0.20211713016033173,-0.0004827635711990297,-0.0013826278736814857,-0.0013826278736814857,0.0,0.2017129808664322,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
11.399999999999121,98.48396296700953,97.4754867553711,0.02079462632536888,16.02870750427246,-6.259378278627992e-05,-5.006798164686188e-05,0.14753258228302002,-0.00046718691010028124,-0.0012602504575625062,-0.0012602504575625062,0.0,0.18821585178375244,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
11.59999999999901,101.69219676580238,100.68390655517578,0.020783087238669395,16.053998947143555,-5.298203541315161e-05,-4.416390584083274e-05,0.10721147805452347,-0.00044925781548954546,-0.001167858368717134,-0.001167858368717134,0.0,0.1782536804676056,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
11.7999999999989,104.90480170644594,103.89665222167969,0.02075379341840744,16.07232093811035,-4.581397297442891e-05,-3.977588130510412e-05,0.07718146592378616,-0.0004368814406916499,-0.001099189044907689,-0.001099189044907689,0.0,0.17088735103607178,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
11.999999999998789,108.12055223883927,107.11250305175781,0.020707134157419205,16.085386276245117,-4.102662205696106e-05,-3.647792254923843e-05,0.054569538682699203,-0.00043366069439798594,-0.0010486992541700602,-0.0010486992541700602,0.0,0.16552495956420898,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
12.199999999998678,111.33853206271309,110.33055877685547,0.020643174648284912,16.09458351135254,-3.772279524127953e-05,-3.402616857783869e-05,0.0382082536816597,-0.0004416347073856741,-0.0010135846678167582,-0.0010135846678167582,0.0,0.1616448014974594,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
12.399999999998567,114.55807590888425,113.55015563964844,0.020561574026942253,16.10098648071289,-3.5617231333162636e-05,-3.2250271033262834e-05,0.02638877183198929,-0.00045232821139506996,-0.0009907620260491967,-0.0009907620260491967,0.0,0.15884006023406982,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
12.599999999998456,117.77870168495119,116.77082061767578,0.020461857318878174,16.105369567871094,-3.432240191614255e-05,-3.098526576650329e-05,0.017882462590932846,-0.00046892568934708834,-0.0009820128325372934,-0.0009820128325372934,0.0,0.15682049095630646,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
12.799999999998345,121.00006197171957,119.9922103881836,0.020343348383903503,16.108306884765625,-3.4738324757199734e-05,-3.0085833714110777e-05,0.011801124550402164,-0.0004990308661945164,-0.0009799879044294357,-0.0009799879044294357,0.0,0.15537592768669128,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
12.999999999998234,124.22190834676877,123.21408081054688,0.020204830914735794,16.110214233398438,-3.622003714554012e-05,-2.9451432055793703e-05,0.0074964785017073154,-0.0005413585458882153,-0.000980060431174934,-0.000980060431174934,0.0,0.15435266494750977,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
13.199999999998123,127.44406487629938,126.43624877929688,0.020044667646288872,16.11139678955078,-3.788045432884246e-05,-2.9010889193159528e-05,0.0044907573610544205,-0.0005821134545840323,-0.000981172313913703,-0.000981172313913703,0.0,0.15363749861717224,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
13.399999999998013,130.6664085857484,129.65859985351562,0.019861234351992607,16.112075805664062,-3.959571404266171e-05,-2.8722690331051126e-05,0.0024306385312229395,-0.0006198110640980303,-0.0009842314757406712,-0.0009842314757406712,0.0,0.1531466841697693,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
13.599999999997902,133.8888550246339,132.8810577392578,0.019653011113405228,16.112415313720703,-4.151689063291997e-05,-2.8537237085402012e-05,0.0010541097726672888,-0.0006574554718099535,-0.0009890649234876037,-0.0009890649234876037,0.0,0.15281817317008972,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
13.799999999997791,137.1113476036752,136.1035614013672,0.019418485462665558,16.112531661987305,-4.361114406492561e-05,-2.8423364710761234e-05,0.0001670224592089653,-0.0006961138569749892,-0.0009952173568308353,-0.0009952173568308353,0.0,0.15260598063468933,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
13.99999999999768,140.33384970459787,139.32606506347656,0.019156116992235184,16.112506866455078,-4.582142355502583e-05,-2.8362617740640417e-05,-0.00037417063140310347,-0.0007353325490839779,-0.0010022778296843171,-0.0010022778296843171,0.0,0.15247605741024017,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
14.19999999999757,143.5563388406929,142.54855346679688,0.018864335492253304,16.112398147583008,-4.811083999811672e-05,-2.833970393112395e-05,-0.000675180577673018,-0.0007747006602585316,-0.0010099437786266208,-0.0010099437786266208,0.0,0.1524033546447754,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
14.399999999997458,146.7788023533802,145.77102661132812,0.018541570752859116,16.112247467041016,-5.0447848479961976e-05,-2.834236693161074e-05,-0.0008133578230626881,-0.0008140048012137413,-0.0010179837699979544,-0.0010179837699979544,0.0,0.15236949920654297,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
14.599999999997348,150.0012342627402,148.9934539794922,0.01818624883890152,16.112079620361328,-5.2806077292189e-05,-2.8361928343656473e-05,-0.0008447812288068235,-0.0008530719205737114,-0.001026227488182485,-0.001026227488182485,0.0,0.1523611694574356,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
14.799999999997237,153.22363293444852,152.21585083007812,0.01779680885374546,16.111913681030273,-5.517660974874161e-05,-2.8391908927005716e-05,-0.0008158397977240384,-0.000891786883585155,-0.0010346046183258295,-0.0010346046183258295,0.0,0.15236727893352509,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
14.999999999997126,156.4459993574219,155.43821716308594,0.01737169548869133,16.111757278442383,-5.758777479059063e-05,-2.8427664801711217e-05,-0.000743736803997308,-0.0009313003392890096,-0.0010432311100885272,-0.0010432311100885272,0.0,0.15238387882709503,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
15.199999999997015,159.66833626079787,158.66055297851562,0.016909334808588028,16.111616134643555,-6.004216993460432e-05,-2.8471533369156532e-05,-0.0006494923727586865,-0.0009711981983855367,-0.0010520356008782983,-0.0010520356008782983,0.0,0.15240582823753357,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
15.399999999996904,162.89064728148557,161.88287353515625,0.016408126801252365,16.11149787902832,-6.257143104448915e-05,-2.8516853490145877e-05,-0.0005483730346895754,-0.001011996646411717,-0.0010611360194161534,-0.0010611360194161534,0.0,0.1524295210838318,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
15.599999999996793,166.11293637461517,165.1051483154297,0.01586643047630787,16.11139678955078,-6.525543722091243e-05,-2.856348146451637e-05,-0.00045027941814623773,-0.0010553589090704918,-0.0010708641493692994,-0.0010708641493692994,0.0,0.15245258808135986,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
15.799999999996682,169.33520740982075,168.32742309570312,0.01528251264244318,16.111316680908203,-6.81458695908077e-05,-2.8611257221200503e-05,-0.00036057381657883525,-0.0011020227102562785,-0.001081304159015417,-0.001081304159015417,0.0,0.15247373282909393,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
15.999999999996572,172.55746394568322,171.5496826171875,0.01465450320392847,16.111251831054688,-7.125343108782545e-05,-2.8660557291004807e-05,-0.0002816383494064212,-0.0011523390421643853,-0.0010925349779427052,-0.0010925349779427052,0.0,0.15249235928058624,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
16.199999999996816,175.77970912522144,174.7719268798828,0.013980383053421974,16.111202239990234,-7.470385753549635e-05,-2.8713908250210807e-05,-0.0002142922458006069,-0.0012082532048225403,-0.0011051201727241278,-0.0011051201727241278,0.0,0.15250828862190247,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
16.39999999999706,179.00194563625726,177.99417114257812,0.013257908634841442,16.11116600036621,-7.859879406169057e-05,-2.877005681511946e-05,-0.00015835552767384797,-0.00127124332357198,-0.0011192428646609187,-0.0011192428646609187,0.0,0.1525215357542038,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
16.599999999997305,182.22417571604404,181.21640014648438,0.012484559789299965,16.11113929748535,-8.294384315377101e-05,-2.883042543544434e-05,-0.00011303935752948746,-0.001341950031928718,-0.0011350162094458938,-0.0011350162094458938,0.0,0.15253227949142456,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
16.79999999999755,185.44640118091996,184.43861389160156,0.011657490395009518,16.111120223999023,-8.804717799648643e-05,-2.890273208322469e-05,-7.716388063272461e-05,-0.0014251591637730598,-0.0011539505794644356,-0.0011539505794644356,0.0,0.15254080295562744,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
16.999999999997794,188.66862346573174,187.6608428955078,0.010773354209959507,16.111106872558594,-9.424128802493215e-05,-2.8984051823499613e-05,-4.946992339682765e-05,-0.001525692525319755,-0.0011767512187361717,-0.0011767512187361717,0.0,0.15254738926887512,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
17.199999999998038,191.89084367931653,190.883056640625,0.009828127920627594,16.111099243164062,-0.00010154061601497233,-2.9075756174279377e-05,-2.8651093089138158e-05,-0.0016446777153760195,-0.001203474821522832,-0.001203474821522832,0.0,0.15255235135555267,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
17.399999999998283,195.11306265513886,194.10528564453125,0.00881702359765768,16.111095428466797,-0.00011038225056836382,-2.9192655347287655e-05,-1.345247892459156e-05,-0.0017895136261358857,-0.0012364943977445364,-0.0012364943977445364,0.0,0.15255597233772278,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
